asin,summary,sentiment,genuineness
B00A9LVA0Y,"Protects your iPhone, retains the iPhones appeal",0.9918538,0.80634093
B00A9LVA0Y,Great case and scratch resistant,0.69888556,0.7292390999999999
B00A9LVA0Y,Exactly what I was looking for,0.98568964,0.8512636999999998
B00A9LVA0Y,It is what is.,0.55587375,0.76318395
B00A9LVA0Y,Perfect and Unnoticeable,0.99415183,0.8814042999999999
B00A9LVA0Y,Cheap Plastic Cover Not Worth $20,0.00664711,0.68598086
B00A9LVA0Y,Love it!,0.9770148000000001,0.817182
B00A9LVA0Y,Perfect case,0.9663091,0.77852845
B00A9LVA0Y,Disappointed :(,0.02616641,0.5627593000000001
B00A9LVA0Y,"Slim, clear, and just about perfect!",0.9979872999999999,0.83950853
B00A9LVA0Y,blocks sound,0.2776348,0.6964415
B00A9LVA0Y,"Not so clear, clear case.",0.026652962000000002,0.42354703
B00A9LVA0Y,Love the clear look. I can show off my iPhone 5 to the world,0.9858445,0.88269454
B00A9LVA0Y,Great case!,0.9668101,0.8167439999999999
B00A9LVA0Y,CRYSTAL CLEAR - I finally Found It !,0.86442745,0.8016466999999999
B00A9LVA0Y,Get it for your iphone,0.9842879999999999,0.8003973000000001
B00A9LVA0Y,It was yellowish right off the bat - I sent it back ... sorry LUVVITT,0.68622404,0.64851236
B00A9LVA0Y,Fiancee loves this case,0.969491,0.6660086999999999
B00A9LVA0Y,Best iPhone Case I've had,0.9869439,0.839635
B00A9LVA0Y,Slim,0.9843466000000001,0.7703754
B00A9LVA0Y,It does what it is supposed to do.,0.8774681999999999,0.7337909
B00A9LVA0Y,Deserves all good reviews,0.9825603999999999,0.73528147
B00A9LVA0Y,Not for me,0.0074813959999999995,0.44911054
B00A9LVA0Y,iphone case,0.35089302,0.37696704
B00A9LVA0Y,Great case!,0.9923723,0.9015820999999999
B00A9LVA0Y,Great Product!!,0.9316151,0.7652659
B00A9LVA0Y,Had to return it because it didn't fit,0.65318835,0.8657689000000001
B00A9LVA0Y,Light good case for the price,0.711982,0.6725391
B00A9LVA0Y,Perfect,0.99109185,0.85492235
B00A9LVA0Y,Does what it's supposed to do,0.9615315999999999,0.6582193000000001
B00A9LVA0Y,Love It!!,0.99933296,0.80761766
B00A9LVA0Y,"Protects, but still shows off pretty phone",0.73667073,0.70769954
B00A9LVA0Y,Not what I expected.,0.74361616,0.85294104
B00A9LVA0Y,Uh oh...,0.17566559,0.5621971
B00A9LVA0Y,Fantastic Cover for the Price,0.9974867000000001,0.8881623
B00A9LVA0Y,Great iPhone 5s Case!,0.8868417,0.7803332
B00A9LVA0Y,Luvitt Clearview,0.9440886000000001,0.7963437
B00A9LVA0Y,Great case,0.7957854,0.7561226
B00A9LVA0Y,Just what I wanted!,0.9934759,0.7491694000000001
B00A9LVA0Y,You WILL Love It,0.9992450999999999,0.9286056999999999
B00A9LVA0Y,Slim and effective,0.99794745,0.85941315
B00A9LVA0Y,"Beautiful, form fitting case.",0.9954120999999999,0.86916673
B00A9LVA0Y,"Looks great, feels great, but...",0.5337310000000001,0.8332940000000001
B00A9LVA0Y,"Great case if you want to show off your phone, until it turns from clear to gross.",0.15565416,0.70797646
B00A9LVA0Y,The Good and the Bad (Made Better by Great Customer Service),0.64448595,0.7279781
B00A9LVA0Y,"Great case, except a little flaw...",0.79918045,0.80198705
B00A9LVA0Y,Just what I wanted,0.58338374,0.79073274
B00A9LVA0Y,"It's OK, but quality assurance seems lacking",0.052892894,0.5640713
B00A9LVA0Y,Love the look but doesn't hold up as expected,0.1261965,0.62608635
B00A9LVA0Y,Great case,0.982512,0.7518384
B00A9LVA0Y,Fits a bit too snug,0.15959036,0.45937353
B00A9LVA0Y,Turned Yellow,0.1917704,0.5937661999999999
B00A9LVA0Y,Just Right!!,0.97241026,0.7859884
B00A9LVA0Y,Love it,0.9995427,0.8706011999999999
B00A9LVA0Y,Great case!!!,0.9886123,0.87453955
B00A9LVA0Y,It will do.,0.9538479,0.6023281
B00A9LVA0Y,Never used it and it is already discolored and crappy.,0.024051696,0.32345748
B00A9LVA0Y,Awesome product!!,0.99281174,0.83950996
B00A9LVA0Y,Luvvett on my 5S!,0.59044313,0.7810996
B00A9LVA0Y,Huh  **UPDATED**,0.444668,0.5648048000000001
B00A9LVA0Y,Simple product but great protection,0.99470603,0.8193048
B00A9LVA0Y,not worth the money,0.049991637,0.58506167
B00A9LVA0Y,overpriced,0.24634677,0.61718154
B00A9LVA0Y,exactly what i was looking for.,0.9689026,0.76231503
B00A9LVA0Y,So far the best case for showing off iphone 5 without losing protection,0.6451066999999999,0.82059336
B00A9LVA0Y,Shows my gold 5s beautifully!,0.4400941,0.49478352
B00A9LVA0Y,Absolutely Love it!,0.9985607,0.8174372
B00A9LVA0Y,Love the thinness!,0.9864985999999999,0.8437940999999999
B00A9LVA0Y,Minimal distraction from original phone,0.89076847,0.64028645
B00A9LVA0Y,Really like the Luvvitt Clearview case.,0.9888731,0.79781103
B00A9LVA0Y,Just what I wanted,0.99818623,0.78180814
B00A9LVA0Y,Protects & Looks Great,0.9884438,0.82584214
B00A9LVA0Y,Not scratch resistant,0.57778096,0.6519275
B00A9LVA0Y,Get this to let your iPhone shine.,0.6934203,0.8143425999999999
B00A9LVA0Y,Like it is not there,0.7068833999999999,0.70650935
B00A9LVA0Y,This is the only case you will ever need for an iPhone,0.99954915,0.92554533
B00A9LVA0Y,@ooh_kill_em_big,0.9826925999999999,0.55521214
B00A9LVA0Y,Let's the Beauty of the Phone Shine Through,0.9928577,0.80906844
B00A9LVA0Y,"Just purchased my first I phone 5s and love it, this case is everything I expected",0.992434,0.82514596
B00A9LVA0Y,Just what I was looking for,0.9979501000000001,0.8876605
B00A9LVA0Y,Awesome case!!,0.99778223,0.79096055
B00A9LVA0Y,"dropped phone, no scratches.",0.87528765,0.7271426999999999
B00A9LVA0Y,"If you want a clear case, this one is very durable",0.96340394,0.74118674
B00A9LVA0Y,Little in way of protection,0.5543534999999999,0.78439766
B00A9LVA0Y,Could have been a 5...,0.17078957,0.54858315
B00A9LVA0Y,"Too slick, returned",0.041907102,0.50328636
B00A9LVA0Y,Great at first,0.08521530000000001,0.7052456
B00A9LVA0Y,Not bad...,0.84927046,0.7663701999999999
B00A9LVA0Y,buy a different case.,0.0068671999999999995,0.5181136
B00A9LVA0Y,case turned yellow and very hard to put on,0.15644118,0.5006661
B00A9LVA0Y,It turned on me!,0.07111618,0.6727165
B00A9LVA0Y,Nice case,0.9981595,0.86751723
B00A9LVA0Y,"Great clear case for the price, you do get what you paid for",0.9505629999999999,0.6914772
B00A9LVA0Y,Perfect,0.9955543,0.81304127
B00A9LVA0Y,Great case,0.811067,0.78446347
B00A9LVA0Y,"Soft, yet sturdy!",0.9401130999999999,0.60749876
B00A9LVA0Y,Good clear protective case for the Gold 5S,0.95733356,0.8068373000000001
B00A9LVA0Y,Good buy!,0.995943,0.81710184
B00A9LVA0Y,didn't protect my phone,0.76268387,0.79855275
B00A9LVA0Y,Scratch-resistant my a***,0.16459620000000003,0.4307866
B00A9LVA0Y,I would have paid more - I love this cover!,0.24154723,0.67663884
B00A9LVA0Y,Love it!,0.6258873,0.72097075
B00A9LVA0Y,Discolored after a month,0.028437882999999997,0.7261599
B00A9LVA0Y,Loved it at first but.....,0.03933361,0.517181
B00A9LVA0Y,Great little case for Gold iPhone!,0.9663049000000001,0.86750865
B00A9LVA0Y,best cover,0.9660834999999999,0.6287973000000001
B00A9LVA0Y,Too big,0.87244797,0.7565930999999999
B00A9LVA0Y,GOOD,0.58381754,0.54282945
B00A9LVA0Y,Nice case,0.8836193999999999,0.79799056
B00A9LVA0Y,Scratches,0.10028681,0.44199390000000005
B00A9LVA0Y,"Cheap looking, marks on the ""new"" case",0.021619678,0.627141
B00A9LVA0Y,Love the product.  Looks like nothing is on your phone.  However...it discolors.,0.17003417,0.6654171
B00A9LVA0Y,Protects the phone but gets yellow,0.7802774,0.699942
B00A9LVA0Y,Nice case for showing off phone,0.69702446,0.7829664000000001
B00A9LVA0Y,Well designed protection from moderate bumps & drops,0.9834976000000001,0.8585556999999999
B00A9LVA0Y,east to carry,0.99337137,0.7822433000000001
B00A9LVA0Y,You need to have this case.,0.9961753000000001,0.69221663
B00A9LVA0Y,Okay...,0.73737836,0.5942363
B00A9LVA0Y,"great case, but hard to push power and volume buttons",0.49833190000000005,0.65132374
B00A9LVA0Y,The Best Case For iPhone,0.99562395,0.84486437
B00A9LVA0Y,Love It,0.86648595,0.8240359
B00A9LVA0Y,Great Case!,0.9982506999999999,0.8745886999999999
B00A9LVA0Y,"Perfect clear case, i LUVVITT!!!",0.97769207,0.9006344000000001
B00A9LVA0Y,Waste of money....,0.12049097,0.4765844
B00A9LVA0Y,Love It!,0.9958049000000001,0.8677113000000001
B00A9LVA0Y,Not as advertised,0.23465699,0.5510918
B00A9LVA0Y,Great case for a gorgeous phone.,0.9910235999999999,0.73588955
B00A9LVA0Y,I luvvitt,0.9930681999999998,0.78091085
B00A9LVA0Y,Plastic turned yellow-brown in 3 months,0.053525776,0.66189194
B00A9LVA0Y,Beware!! Does not work with the Lightning to 30&#8209;pin Adapter,0.024108171,0.48484695
B00A9LVA0Y,Love It! &#128079;&#128158;&#128241;,0.97121966,0.753918
B00A9LVA0Y,Nice feel and people can see my sweet gold iPhone,0.65779865,0.43956852
B00A9LVA0Y,Looks great,0.99287474,0.76665825
B00A9LVA0Y,Serves it's purpose..,0.19926158,0.44930843
B00A9LVA0Y,Very good case at a reasonable price.,0.86914474,0.87003493
B00A9LVA0Y,Good case.,0.94319385,0.76504135
B00A9LVA0Y,It is not as good as in others' comments.~be careful~,0.09692564599999999,0.26752567
B00A9LVA0Y,The Perfect Case,0.93529737,0.8117800000000001
B00A9LVA0Y,Nice and simple,0.89939046,0.72050965
B00A9LVA0Y,A little bit expensive but very good!,0.99001795,0.81322384
B00A9LVA0Y,Five Stars,0.98319256,0.46671188
B00A9LVA0Y,Piece of s***,0.015766233,0.65787816
B00A9LVA0Y,The Best Case to Showcase your iPhone!,0.9879171,0.8223014999999999
B00A9LVA0Y,Perfect!,0.9731976999999999,0.8349844999999999
B00A9LVA0Y,Love it!,0.9988881,0.80867034
B00A9LVA0Y,Nice!  Clear protection for your iphone 5s.,0.9980585,0.8109354999999999
B00A9LVA0Y,It broke my phone,0.004782051,0.49805054
B00A9LVA0Y,DO NOT BUY IT,0.062062114,0.5491429
B00A9LVA0Y,Made me send my Apple leather case back!,0.8481134,0.78365934
B00A9LVA0Y,Safe clear case,0.9971019,0.7944051
B00A9LVA0Y,Great product with one small flaw,0.8119533,0.70086527
B00A9LVA0Y,"Looks good - clear, well-fitting case.",0.90828556,0.8482158000000001
B00A9LVA0Y,Love it,0.9958931999999999,0.78205097
B00A9LVA0Y,Great Quality,0.9955946,0.7954904
B00A9LVA0Y,Good price/well made,0.9858587999999999,0.66674936
B00A9LVA0Y,Luvvitt? Hate It.,0.052118807999999996,0.5545142
B00A9LVA0Y,Great fit!,0.95373535,0.8344014999999999
B00A9LVA0Y,vibrate switch covered by plastic,0.11886197,0.52466303
