summary	sentiment	genuineness
Iron Gym Total Upper Body Workout Bar - Extreme Edition	0.99588615	0.46136156
Good bar, bad hardware.	0.9444661	0.9037278
Just assembled - Comparison with p90x chinup bar	0.36681527	0.81415826
Property Damage	0.7160279	0.75401264
Well made and Simple to use	0.8093205	0.7863231
Worth every penny!!	0.9925011	0.4929147
Exellent item	0.98788106	0.6725507
Loose, somehow. And poor instructions.	0.19639027	0.7174635
Better than the original	0.9642789	0.8549349
You will need correct bolt/nut size M6-1.0 x 55 mm	0.17164415	0.8258044
Not the greatest invention.	0.15898721	0.62136537
Does exactly what I need...	0.81570894	0.79224116
poor quality, not the product pictured	0.0031621275	0.77578926
Iron Gym Ext.	0.9964929	0.8117135
Great piece of equipment, bad customer service.	0.1982901	0.73410845
Solid, useful product, but will mar door frame	0.9499738	0.86162245
No Good . . . . for me, at least . . . .	0.2034718	0.31905377
Works great!	0.9348621	0.8378414
I like it...	0.9906786	0.827489
Much more position options than original iron gym	0.8549197	0.7757496
Wrong item	0.2869385	0.3187666
Lowest Price: $31.89	0.86079717	0.10846787
simple to assemble, simple to use.	0.8777926	0.7624514
Works great	0.97300535	0.7900956
Really, 40$ for this?...	0.055212993	0.672036
Works Well	0.96180165	0.84453523
Better than the regular one.	0.9576449	0.8741796
Great alternative to the P90x pull up bar!	0.80291724	0.8287032
Does its job, with a few concerns.	0.9037109	0.8684368
Toxic Smell! Stay Away!	0.0107124895	0.49055374
Very Disappointed!!!	0.021002052	0.54391646
Piece of junk	0.010420747	0.46429503
