asin	summary	sentiment	genuineness
B005SUHRVC	Did not come in the box and had no protective film!	0.51260537	0.5712811
B005SUHRVC	My wife loves it.	0.8324053	0.61458707
B005SUHRVC	Otterbox makes great cases	0.9349494	0.88666666
B005SUHRVC	Saved my phone	0.9876155000000001	0.75450766
B005SUHRVC	this case is not original OtterBox	0.0026679635	0.54794455
B005SUHRVC	It survived the kid throw	0.24219471	0.5677137
B005SUHRVC	slim durable case	0.42247885	0.52260166
B005SUHRVC	Broken.	0.011302858999999998	0.6931425
B005SUHRVC	Horrible!!!	0.0021715462	0.5938424
B005SUHRVC	Great protection - gets dirty easily	0.9730078000000001	0.75918615
B005SUHRVC	Case Came Cracked	0.020403981	0.60468715
B005SUHRVC	pretty good	0.7954496999999999	0.7041483000000001
B005SUHRVC	Received counterfeit	0.07898831	0.7198498000000001
B005SUHRVC	Great Protection	0.89885163	0.7550601
B005SUHRVC	Screen protector's removable labels aren't	0.08786157	0.60882384
B005SUHRVC	Case does not fit the iPhone 4S	0.08333683	0.56718564
B005SUHRVC	This product is COUNTERFIT	0.52002096	0.8316669
B005SUHRVC	Iphone cover	0.9654062	0.73126745
B005SUHRVC	ok	0.014108448999999999	0.49703676
B005SUHRVC	Good Protection, Terrible Accessability	0.10883775	0.54092705
B005SUHRVC	Great	0.9809296000000001	0.7362897
B005SUHRVC	Terrible	0.001962334	0.6830789
B005SUHRVC	Tricky at first, but works fine!	0.91167724	0.8545501
B005SUHRVC	Good protection, but does not fit well.	0.20935184	0.63053256
B005SUHRVC	Great case for my white 4s!! Cute Pink and White!	0.99036634	0.8962629999999999
B005SUHRVC	Incomplete	0.035981417	0.470163
B005SUHRVC	Great case! Minor flaws	0.5529162	0.6101884
B005SUHRVC	Otter Disappointment	0.020315438999999998	0.5920064
B005SUHRVC	Otterbox and Docking Station	0.20314783	0.533323
B005SUHRVC	works as advertised	0.9684309999999999	0.6993012
B005SUHRVC	Nice case!	0.65406996	0.682033
B005SUHRVC	Amazing and sleek don't even do it justice	0.9980601	0.8866930000000001
B005SUHRVC	CRAZY GOOD!	0.9936521999999999	0.79292655
B005SUHRVC	Newer design is worse than before	0.057159126	0.6548092
B005SUHRVC	Do not buy fake!	0.028193057	0.57549745
B005SUHRVC	Okay but expected more	0.03730297	0.74716926
B005SUHRVC	Plastic Shell Breaks Easily at Charging Area	0.07440972	0.56466776
B005SUHRVC	Great case, except for one flaw-Update Flaw sinks it	0.25735092	0.6740049
B005SUHRVC	Second time having case, Love it!	0.9514581	0.71531653
B005SUHRVC	Frustration free? Hardly...	0.10556868	0.51764745
B005SUHRVC	Junque	0.19897225	0.63842773
B005SUHRVC	Head scratcher.	0.50589764	0.8319478000000001
B005SUHRVC	Disappointed	0.048359215	0.6631395999999999
B005SUHRVC	Otterbox	0.47290662	0.5044039
B005SUHRVC	Junk	0.11735549599999999	0.49182165
B005SUHRVC	Don't get a case with a white protective layer! Dirty in days!	0.41309047	0.7478256999999999
B005SUHRVC	Otterbox customer service	0.9917296	0.8093628
B005SUHRVC	Total satisfaction!	0.99641144	0.77397716
B005SUHRVC	not as well made as I expected	0.10300207	0.47558820000000007
B005SUHRVC	Otterbox Commuter Case	0.87973404	0.74997646
B005SUHRVC	Not the greatest	0.48275569999999995	0.64466864
B005SUHRVC	Defender is Better	0.051962137	0.6414042
B005SUHRVC	Sucked	0.03346145	0.30935875
B005SUHRVC	The Case Does Its Job.	0.21801782	0.74065936
B005SUHRVC	Good company	0.4138779	0.60541904
B005SUHRVC	Disappointing	0.030709654	0.6554946
B005SUHRVC	Not up to past Otterbox quality	0.035654426	0.74030864
B005SUHRVC	Best iPhone 4S case in the market!	0.9314261	0.85577345
B005SUHRVC	Bought for my father, wife now wants one!	0.90304625	0.8033673000000001
B005SUHRVC	awesome!	0.9749095999999999	0.72091645
B005SUHRVC	Great Case	0.9852677	0.76027036
B005SUHRVC	Just what I wanted	0.99866664	0.8389970999999999
B005SUHRVC	FAKE Otterbox Product	0.0025176406	0.67662966
B005SUHRVC	Nice	0.22355938	0.5913113
B005SUHRVC	Thank Goodness For OtterBox!!	0.9070328999999999	0.69398886
B005SUHRVC	Side walls got dark	0.18476719	0.5438192
B005SUHRVC	REALLY BAD!!	0.15006196	0.5382355999999999
B005SUHRVC	Color	0.16531128	0.53973544
B005SUHRVC	Gets Dirty Quick	0.35905197	0.60342294
B005SUHRVC	Not what I thought I ordered	0.29810596	0.6903756999999999
B005SUHRVC	The perfect case for the iPhone - AND your headphones WILL fit!	0.96378636	0.9336886000000001
B005SUHRVC	Case is a bit tricky initially	0.25076586	0.68238574
B005SUHRVC	Great!	0.3702139	0.48824033
B005SUHRVC	Well made dirties easily	0.21372667	0.5208632000000001
B005SUHRVC	OtterBox Commuter Series	0.41756824	0.5966205
B005SUHRVC	Bad luck?	0.09859508	0.4663849
B005SUHRVC	Dandy!	0.9551306	0.7950345
B005SUHRVC	Great phone case	0.99757683	0.8701232
B005SUHRVC	Excellent	0.9948528	0.76452947
B005SUHRVC	Love it!	0.9265518	0.6745626
B005SUHRVC	Love it	0.9797783000000001	0.8168310999999999
B005SUHRVC	This is the otterbox case that you want to get!	0.9571919	0.84191847
B005SUHRVC	SAD FACE!	0.008296221500000001	0.32448205
B005SUHRVC	Poor Quality	0.009625435	0.48279968
B005SUHRVC	Gets dirty	0.32101452	0.6848846
B005SUHRVC	Sleek ... but not durable	0.3753587	0.657221
B005SUHRVC	Did not seem to fit properly	0.011231422	0.5711994
B005SUHRVC	This Case Kicks Murphy's A**	0.8279835999999999	0.7387066999999999
B005SUHRVC	Careful what vendor u buy from	0.009809375	0.63947356
B005SUHRVC	R U Joking?	0.12009242	0.4886068
B005SUHRVC	Good quality case	0.93492913	0.69078296
B005SUHRVC	Works. Not as perfectly fitted as I hoped.	0.94501907	0.7855768
B005SUHRVC	Otterbox	0.8039495	0.7427503000000001
B005SUHRVC	Great except for color/shows dirt	0.023351282	0.67657375
B005SUHRVC	Almost perfect	0.42351590000000006	0.6679613
B005SUHRVC	Secure. Not bulky.	0.9981935	0.7949715999999999
B005SUHRVC	LOVE IT!!:)	0.93598115	0.660713
B005SUHRVC	I ordered this in error	0.23276976	0.28135875
B005SUHRVC	otterbox for IPhone 4	0.99442077	0.71179503
B005SUHRVC	FAKE!	0.08110273	0.6763173000000001
B005SUHRVC	My wife loves this case.  Fits Iphone 4 perfectly	0.998708	0.87716734
B005SUHRVC	Otter box	0.34097096	0.37916785
B005SUHRVC	Doesn't fit	0.06323555	0.46684727
B005SUHRVC	Function is good, but it gets dirty easily.	0.60810703	0.68311137
B005SUHRVC	It cracked!	0.01897487	0.44643357
B005SUHRVC	Sturdy, functional and cute!	0.9993322	0.7941066999999999
B005SUHRVC	did not fit my phone	0.54932183	0.52265143
B005SUHRVC	very satisfied	0.9989134	0.7777039000000001
B005SUHRVC	Great case!	0.9816474000000001	0.82963634
B005SUHRVC	Had a few otterbox defender covers but like the commuter series better	0.27981085	0.7588713
B005SUHRVC	Headphone jack space too small	0.81063807	0.7204441999999999
B005SUHRVC	Great case	0.9467094000000001	0.8183159999999999
B005SUHRVC	i love otterbox, almost indestructable	0.6132741999999999	0.5564056
B005SUHRVC	Perfect case for sleeker look	0.6174566999999999	0.73633766
B005SUHRVC	Didn't Fit Well - Not Returnable	0.011068583	0.6931058000000001
B005SUHRVC	Happy - NOT!	0.0352138	0.40702584
B005SUHRVC	Good iphone4 protector cas	0.99217415	0.79761624
B005SUHRVC	Avoid hybrid	0.3033147	0.57422835
B005SUHRVC	Little disappointed	0.018257558	0.66050744
B005SUHRVC	A very durable case, but a bit expensive	0.9904257	0.8268476999999999
B005SUHRVC	Great Color. Great Quality.	0.9942770000000001	0.8141378
B005SUHRVC	disappointed	0.03013435	0.44036868
B005SUHRVC	Its good, but was expecting more	0.5647751999999999	0.70969254
B005SUHRVC	Colors are darker, didn't last very long	0.7139409000000001	0.7448471999999999
B005SUHRVC	Funky Fit	0.14686716	0.72577375
B005SUHRVC	Not very happy!	0.019204258999999998	0.46447262
B005SUHRVC	Cute Case	0.93168694	0.7110718
B005SUHRVC	THE BEST CASE!	0.9877993	0.8609773000000001
B005SUHRVC	Daughter loved it	0.96588147	0.73336107
B005SUHRVC	counterfit	0.07624915	0.70417774
B005SUHRVC	However ....	0.9671550999999999	0.7937031
B005SUHRVC	Otter box commuter case for i phone	0.14572552	0.257767
B005SUHRVC	Okay..	0.18713921	0.49898154
B005SUHRVC	Not too bulky!	0.99359757	0.8195302999999999
B005SUHRVC	The OtterBox Commuter Series case is awesome	0.9664298000000001	0.7509854
B005SUHRVC	Quick Change at Checkout! Buyer Beware!	0.056263506	0.8433502
B005SUHRVC	Grey/Yellow Commuter case	0.10572258	0.6139581999999999
B005SUHRVC	Junk	0.0034475923	0.5055758
B005SUHRVC	It sucks!!!	0.022308856000000002	0.30964159999999996
B005SUHRVC	At least it's smaller	0.9869118	0.74992144
B005SUHRVC	work well	0.98941636	0.7904707
B005SUHRVC	Brawn & Beauty in the same package	0.96444887	0.61692774
B005SUHRVC	Just what I thought it would be	0.19627336	0.5491625
B005SUHRVC	The outerbox is bented	0.24745259	0.49278325
B005SUHRVC	Nina has an iphone 4s, she set it on top of the card, (forgot about it) and drove off.	0.8646208000000001	0.56747895
B005SUHRVC	Gets dirty so quickly!	0.10956344	0.50820917
B005SUHRVC	Keeps Breaking	0.06301668	0.48469594
B005SUHRVC	Waste of money!	0.009077132	0.69844115
B005SUHRVC	Great Product	0.9908625	0.75004303
B005SUHRVC	1st set made in China 2nd set made in USA	0.06444782	0.62884426
B005SUHRVC	Great Case	0.99372303	0.8019626
B005SUHRVC	Breaks easy	0.18063682	0.7768098000000001
B005SUHRVC	Otterbox commuter series case for iPhone 4s	0.9918423000000001	0.7428811
B005SUHRVC	Waste of money	0.013929546000000001	0.6767194000000001
B005SUHRVC	Otterbox	0.9920366	0.738499
B005SUHRVC	Otterbox watch out for White	0.11247101400000001	0.57832193
B005SUHRVC	Good use of resources Otterox	0.8643886999999999	0.33171147
B005SUHRVC	Excellent case	0.9917555	0.80958605
B005SUHRVC	Nice Medium Weight Case	0.95947015	0.91824484
B005SUHRVC	Got in a timely manner	0.9884417999999999	0.7094672
B005SUHRVC	Not Quite	0.32615793	0.6805679
B005SUHRVC	Solid case	0.79018885	0.8331758
B005SUHRVC	Happy with purchase	0.98990536	0.8426135
B005SUHRVC	Great gift	0.9921315	0.7287321
B005SUHRVC	do not buy	0.0030498803	0.6377262
B005SUHRVC	under  par material for otterbox	0.0044088364	0.57284033
B005SUHRVC	Great case but not for your pocket	0.98984396	0.7561505000000001
B005SUHRVC	Saved my phone	0.70621765	0.65490377
B005SUHRVC	Disappointing.	0.09156346	0.68171054
B005SUHRVC	Absolutely not worth the price.	0.0017464757000000002	0.6310998999999999
B005SUHRVC	Didn't fit the phone	0.08431548	0.58304894
B005SUHRVC	otterBox 4S Commuter series	0.04404649	0.6666873000000001
B005SUHRVC	Fake OtterBox Commuter Case..FAKE FAKE FAKE!	0.16917494	0.62430567
B005SUHRVC	An attractive case that provides excellent protection for the iPhone 4	0.99218315	0.89788795
B005SUHRVC	Not a real Otterbox Case	0.03192854	0.62293303
B005SUHRVC	Just what I needed	0.9873408000000001	0.79445636
B005SUHRVC	plastic part breaks	0.017522514	0.7638668000000001
B005SUHRVC	Another great OtterBox	0.99900913	0.8459780000000001
B005SUHRVC	China vs USA makes a difference	0.59003186	0.6556035
B005SUHRVC	Saved my Phone	0.18939677	0.5987024999999999
B005SUHRVC	Perfect!	0.87116647	0.6517552
B005SUHRVC	Otter box	0.047645985999999994	0.48162663
B005SUHRVC	waste of money!	0.009272009	0.65605736
B005SUHRVC	Already broke?	0.19204834	0.71709234
B005SUHRVC	It broke after 2 weeks.	0.85684586	0.6537151999999999
B005SUHRVC	I was not impressed	0.03303811	0.5105188
B005SUHRVC	Very attractive phone case	0.93348944	0.67372143
B005SUHRVC	great cover at a great price	0.9822152	0.8908763000000001
B005SUHRVC	Good, But Not Flawless	0.94077045	0.9013644000000001
B005SUHRVC	LOVE IT!	0.9948290999999999	0.7035256999999999
B005SUHRVC	Changed colors	0.09018135	0.49746463
B005SUHRVC	Junk	0.08244833	0.49090126
B005SUHRVC	Doesn't pass the cute test	0.95790476	0.7685006999999999
B005SUHRVC	Otterbox	0.83069456	0.5453543000000001
B005SUHRVC	Good at first	0.05901459	0.72565675
B005SUHRVC	OtterBox iPhone 4s	0.9941380999999999	0.8328416
B005SUHRVC	No Merry Christmas for me, screen cracked in otterbox	0.052551865999999996	0.49234077
B005SUHRVC	Broke without ever falling	0.016513437	0.6049029
B005SUHRVC	Disappointing	0.0067211688	0.5886498
B005SUHRVC	Highly disappointed	0.10252234	0.3912395
B005SUHRVC	Perfect case for me.	0.9832528	0.8543870000000001
B005SUHRVC	Didn't fit	0.10453904	0.5164007
B005SUHRVC	not durable	0.0026561916	0.7048683000000001
B005SUHRVC	I like this case	0.97920954	0.77099717
B005SUHRVC	Disappointing cover, poor fit, lackluster performance	0.046170800000000005	0.7989508000000001
B005SUHRVC	Otter Commuter case loose fit.	0.011404961000000002	0.6332938
B005SUHRVC	Much better than the Defender Series for iPhone 4s, but . . .	0.056462318	0.6587363
B005SUHRVC	Best case	0.9908039000000001	0.78527945
B005SUHRVC	Great case	0.99824965	0.82998335
B005SUHRVC	Otter box	0.98671424	0.74192
B005SUHRVC	Wife loves it	0.8185173000000001	0.6856386999999999
B005SUHRVC	It is not for iphone 4/4s	0.022033095	0.46823585
B005SUHRVC	GREAT PRODUCT	0.9677609	0.7634498000000001
B005SUHRVC	inferior product	0.044581443	0.5227353
B005SUHRVC	Must have, Will protect your phone	0.058302373	0.55296296
B005SUHRVC	Otter box is the best	0.99627006	0.7365967
B005SUHRVC	Never Buy White	0.89561844	0.6369986
B005SUHRVC	Otterbox	0.9867443000000001	0.8015129
B005SUHRVC	love this color	0.89205885	0.7364284999999999
B005SUHRVC	Fake but hard to tell.	0.041194737	0.44511359999999994
B005SUHRVC	Not for iPhone 4 as Advertised	0.94605905	0.7562134
B005SUHRVC	Best case I've used so far	0.9475245000000001	0.8898229999999999
B005SUHRVC	Good Product	0.9646591999999998	0.6654251
B005SUHRVC	TERRIBLE silicone piece	0.03635755	0.56419843
B005SUHRVC	not so indestructible	0.06593421	0.5776041000000001
B005SUHRVC	Great case	0.9885591	0.7905840999999999
B005SUHRVC	Awesome	0.9110064	0.7651110999999999
B005SUHRVC	Great product!	0.9981604	0.7723515000000001
B005SUHRVC	Not as pictured	0.89661926	0.6228640000000001
B005SUHRVC	Good protection with drawbacks	0.21058452	0.7042621
B005SUHRVC	Staining	0.44742876	0.5360897
B005SUHRVC	Awesome	0.99309707	0.7441154000000001
B005SUHRVC	otter box commuter	0.0026996136	0.6606029
B005SUHRVC	I've gone through two of them in eight months	0.021661073	0.6647208
B005SUHRVC	Overall Solid Product	0.98060584	0.81806993
B005SUHRVC	The product broke after three weeks of use!	0.0013712645	0.5745209
B005SUHRVC	Excellent sleek, durable case. With a screen protector!	0.9975421999999998	0.89614666
B005SUHRVC	It's ok	0.41801262	0.5873075
B005SUHRVC	Broke the first time it was dropped	0.05720511	0.5816935999999999
B005SUHRVC	Dirty in 3 days!!!	0.015857458	0.5807588
B005SUHRVC	Good product	0.53243774	0.657434
B005SUHRVC	Great case	0.95458746	0.81480557
B005SUHRVC	Unsure at first, but this is the perfect case for my iPhone 4s	0.97304183	0.84798765
B005SUHRVC	Otter	0.9696549000000001	0.5814564
B005SUHRVC	A good case, I just wish the rubber wasn't so stiff	0.5886611999999999	0.7833456
B005SUHRVC	Legit!	0.9891738999999999	0.8007349
B005SUHRVC	broken already.	0.0011182725	0.49162218
B005SUHRVC	Disappointed	0.0013952254999999999	0.70906043
B005SUHRVC	Broke the power switch on iphone 4.	0.018803775	0.5739388000000001
B005SUHRVC	Very nice	0.9961143	0.7435031999999999
B005SUHRVC	Clearing up the fake case reviews	0.5586217	0.6360228
B005SUHRVC	(Heavy Breathing) . . . Luke, I am your Otter  . . . box commuter series.	0.9893428	0.89440346
B005SUHRVC	Review of OtterBox Commuter Series Case for iPhone 4S	0.08271739	0.5711826999999999
B005SUHRVC	Returned it	0.013897716999999999	0.511695
B005SUHRVC	This case is just plain stupid	0.0071789919999999995	0.45911866
B005SUHRVC	Great	0.96581274	0.7740115
B005SUHRVC	Great product!	0.6315921	0.5994285
B005SUHRVC	OtterBox Commuter Case cracked	0.04665634	0.46164155
B005SUHRVC	Not happy with this case.	0.036385566	0.39755726
B005SUHRVC	Beautiful!	0.99756205	0.80760086
B005SUHRVC	Better than most	0.9048078000000002	0.81580937
B005SUHRVC	Defective switch cover!	0.0683845	0.44780293
B005SUHRVC	Otterbox Commuter Series Hybrid Case for iPhone 4 & 4S	0.9975705	0.8039401999999999
B005SUHRVC	Slim but protective	0.98150253	0.7576744000000001
B005SUHRVC	Better than the Defender	0.83112824	0.7268637
B005SUHRVC	Not at all bulky	0.16932675	0.7147405
B005SUHRVC	Poor design/quality	0.054371625	0.5135982
B005SUHRVC	*BEWARE of Versio Mobile* Never Received My Product & Weren't Helpful!	0.004743725	0.7325178000000001
B005SUHRVC	Love It	0.9828931000000001	0.79103327
B005SUHRVC	Awesome case!!!	0.99756026	0.8174802
B005SUHRVC	Had it for a year... broken into pieces.	0.09412515	0.6946519
B005SUHRVC	Very Satisfied	0.99892426	0.85222566
B005SUHRVC	GREAT for wife's phone	0.9452245000000001	0.72908664
B005SUHRVC	Cute case but a nightmare for girls!	0.22913271	0.7825312
B005SUHRVC	Nice case but...	0.5931875	0.5161063
B005SUHRVC	Simply A Better Design	0.9164735999999999	0.90653527
B005SUHRVC	Not durable	0.0012320578	0.631664
B005SUHRVC	Fantastic case with AMAZING customer support!	0.9719968000000001	0.8506974
B005SUHRVC	Never going to break your phone	0.96771526	0.73156047
B005SUHRVC	Nice case	0.9722866	0.7647604
B005SUHRVC	Not up to par	0.10410753	0.5595496
B005SUHRVC	Great Find!	0.99981713	0.89275664
B005SUHRVC	Great	0.7364414	0.45587653
B005SUHRVC	It's nothing special!	0.30188558	0.50111926
B005SUHRVC	A convincing fake, but definitely fake.	0.11584069999999999	0.6994352
B005SUHRVC	Relatively sturdy case	0.16318527	0.71887666
B005SUHRVC	Exactly what I wanted	0.9788279000000001	0.7500216
B005SUHRVC	Love the color	0.56943285	0.71441764
B005SUHRVC	Otterbox...	0.97682345	0.81530607
B005SUHRVC	Otterbox Commuter VS Defender	0.5889103	0.7788718000000001
B005SUHRVC	Does not fit!!	0.47210705	0.54003906
B005SUHRVC	Protects but not visually appealing	0.0040551126	0.690213
B005SUHRVC	Great case!	0.9700899	0.806761
B005SUHRVC	Not Great	0.0077127814	0.58361423
B005SUHRVC	Nice cover	0.3186226	0.56033975
B005SUHRVC	Poorly Fitting	0.033596873	0.5891623
B005SUHRVC	Knock Off Otter Box	0.0006726384	0.45841965
B005SUHRVC	Good case	0.94856584	0.7894356
B005SUHRVC	DO NOT BUY - This case is either a fake or a disgrace to otterbox's quality	0.0025284588	0.71720254
B005SUHRVC	Love the commuter, quality isn't what it used to be	0.12804651	0.6986984
B005SUHRVC	Not what I thought it was going to be.	0.014863103999999999	0.28390214
B005SUHRVC	Otter Box used by a college student	0.8021866	0.5093548999999999
B005SUHRVC	TERRIBLE PHONE CASE!!!!!!!	0.0013195872	0.64821666
B005SUHRVC	4s dark teal/light teal cover	0.8759471999999999	0.7163069000000001
B005SUHRVC	case cracked already	0.08531469	0.5601638000000001
B005SUHRVC	Good & Bad	0.42627347	0.7549630999999999
B005SUHRVC	Dont buy	0.04566148	0.5938571
B005SUHRVC	Disappointing and broke easily.	0.0010100901	0.83022577
B005SUHRVC	Nice product,  few minor Cons	0.9839819	0.89064217
B005SUHRVC	Thicker than i expected	0.9489312	0.70278525
B005SUHRVC	Excellent Value	0.9930966	0.79835606
B005SUHRVC	Junk!  Highly questionable product	0.00095674396	0.6876566999999999
B005SUHRVC	do not buy!!!!!!	0.06759113	0.46578857
B005SUHRVC	Very disappointed	0.036209345	0.56506073
B005SUHRVC	excellent value that provides peace of mind	0.6738523	0.6592874
B005SUHRVC	Get what you see	0.8094379	0.63031995
B005SUHRVC	Not the best	0.28278986	0.5795296999999999
B005SUHRVC	An Otterbox knock-off!	0.10484862	0.57057816
B005SUHRVC	Doesn't Fit iPhone 4s.....	0.034634322	0.42478985
B005SUHRVC	Commuter case bulky but protective	0.09591138	0.6780024
B005SUHRVC	Some better but NOT best!	0.098939866	0.39791587
B005SUHRVC	Great product	0.91690576	0.72399235
B005SUHRVC	Otter box	0.99871904	0.729384
B005SUHRVC	Otterbox is great	0.9632094999999999	0.7949611
B005SUHRVC	Much smaller size than The Defender	0.8488076999999999	0.7745155
B005SUHRVC	My favorite iphone protector case	0.98535657	0.8140043
B005SUHRVC	Superior to all other iPhone cases	0.9837135	0.8919621999999999
B005SUHRVC	eeeeew	0.29062846	0.456338
B005SUHRVC	Good case but not for me	0.34204429999999997	0.63150704
B005SUHRVC	Subpar at best.	0.0064381659999999995	0.6109191999999999
B005SUHRVC	Nice lokking and strong	0.51989436	0.681817
B005SUHRVC	Otterbox Commuter works great but....	0.93126607	0.82860196
B005SUHRVC	Did exactly what it was supposed to	0.9247139999999999	0.78111374
B005SUHRVC	Commuter.	0.9591609	0.81538606
B005SUHRVC	Perfect for my needs and its price	0.8884513	0.7736770000000001
B005SUHRVC	Love it minus one thing	0.8020162	0.6917583
B005SUHRVC	Broke!	0.007217854300000001	0.79964703
B005SUHRVC	Broke within a month	0.0230456	0.48864552
B005SUHRVC	Old screen protector film.  residue stuck on film	0.043248415	0.45077613
B005SUHRVC	Does what it's supposed to	0.6164451999999999	0.8218849
B005SUHRVC	Okay case.	0.3035481	0.1928733
B005SUHRVC	I like it!	0.7268528000000001	0.7154037
B005SUHRVC	Great Phone Case	0.99806666	0.90983593
B005SUHRVC	perfect fit	0.9275472	0.83590007
B005SUHRVC	New Otterbox	0.20363694	0.6062272
B005SUHRVC	Screen Protector that came with the case is unusable.	0.36768663	0.636333
B005SUHRVC	Sturdy, but too big	0.46461199999999997	0.5470196999999999
B005SUHRVC	Not true to color	0.02517727	0.5561272
B005SUHRVC	seems cheap	0.13092378	0.32663563
B005SUHRVC	Disappointed	0.017326921000000002	0.5191357
B005SUHRVC	Good compromise of protection and form	0.98721826	0.801751
B005SUHRVC	Product received was fake	0.0006866753	0.7984840999999999
B005SUHRVC	cracked while in my pocket	0.20847142	0.79073143
B005SUHRVC	I ejected my iPhone from my road bike at 30mph and it survived	0.71776855	0.8017963
B005SUHRVC	Bad Quality	0.017905235	0.6344534000000001
B005SUHRVC	Disappointed	0.01620531	0.48882762
B005SUHRVC	Works great!	0.6370161999999999	0.69310695
B005SUHRVC	Otterbox or knockoff box?	0.09974897	0.68506193
B005SUHRVC	Very disappointed	0.017466903	0.6053776999999999
B005SUHRVC	Love this!	0.9413649	0.738402
B005SUHRVC	Make sure to get one Made in USA	0.36188543	0.75009686
B005SUHRVC	Very Nice iphone Case	0.8688935999999999	0.8936238000000001
B005SUHRVC	Huge otter box fan	0.95222974	0.7683300000000001
B005SUHRVC	Good case, love the color!	0.7942676	0.8169204999999999
B005SUHRVC	Fake Otterboxes	0.0035753547999999996	0.76532173
B005SUHRVC	Ok case with some major flaws	0.045606166	0.65978265
B005SUHRVC	hated it!	0.46269920000000003	0.5551194
B005SUHRVC	Broken already	0.03715509	0.4637348
B005SUHRVC	Nice Case	0.24255642	0.54730904
B005SUHRVC	Well Designed	0.9892049999999999	0.86869407
B005SUHRVC	False Advertisement: Not A Real Otterbox	0.016818463999999998	0.6324314999999999
B005SUHRVC	Great Case	0.994123	0.7756249
B005SUHRVC	Decent but maybe overpriced	0.25664026	0.7036736
B005SUHRVC	Great Price for a nice cover	0.9953759	0.8111305999999999
B005SUHRVC	My favorite iPhone case	0.8921355	0.7653558000000001
B005SUHRVC	My wife loves this on her iPhone 4s	0.9796884	0.8055213000000001
B005SUHRVC	Not a Fan	0.024595737000000003	0.5699337
B005SUHRVC	ITEM BROKE APART WITHIN TWO WEEKS OF PURCHASE-NO WONDER THE RETURN POLICY DOESN'T ALLOW RETURNING IT	0.012785912	0.6623150999999999
B005SUHRVC	Otterbox Quality is really going down hill	0.30219468	0.60720575
B005SUHRVC	easy grip and fits great	0.98736143	0.78112555
B005SUHRVC	fits great	0.9953405999999999	0.8680197000000001
B005SUHRVC	Customer service - really bad!	0.1245971	0.6187398000000001
B005SUHRVC	WATCH THAT SCREEN PROTECTOR AND READ UP BEFORE PUTTING IT ON THE PHONE.	0.5364569	0.75570786
B005SUHRVC	FAKE!!	0.038568467	0.7533585999999999
B005SUHRVC	Doesn't fit right	0.16136235	0.6063679
B005SUHRVC	Better than most i've tried, though still with issues	0.18536445	0.62467945
B005SUHRVC	Does not always fit snug	0.013151883999999999	0.54350466
B005SUHRVC	Not a great case!	0.0055626930000000005	0.7843646
B005SUHRVC	Delivered as Expected	0.7984828	0.6973387
B005SUHRVC	Lightweight, but still does a good job protecting the phone	0.7541244	0.7879661
B005SUHRVC	otterbox	0.063654184	0.39181948
B005SUHRVC	Pretty Disappointed	0.050895095	0.72405875
B005SUHRVC	OtterBox Commuter	0.9964301	0.78073186
