summary	sentiment	genuineness
Garmin	0.99173635	0.8546462
Much improved GPS	0.95389867	0.68773514
Solid upgrade from Garmin	0.8918831	0.7481449
Registration Tips	0.49686095	0.5648839
First and Last Garmin	0.052056246	0.771623
Garmin nuvi 1450LMT	0.9977028	0.75032234
I don't know how anyone likes this item.	0.013532786	0.7079122
Garmin	0.42078516	0.7490491
Don't buy this unit, routing is defective	0.02628812	0.69350785
USELESS I SUPPOSE	0.74103355	0.3715664
Geat buy	0.9915774	0.8351263
DOA After 4 weeks	0.009509232	0.59364027
Lack of performance	0.7286052	0.48172837
pretty good	0.84590286	0.74122417
not impressed	0.53948706	0.74770576
I paid for a 1450LMT but I just found it is 1450 when I tried to reload a map, I need help	0.024156138	0.39606035
Buy Rating	0.9105516	0.5486268
6 Months Review	0.5303005	0.5982443
worst excuse for a navigation device	0.001543284	0.6357655
Former Magellan User	0.97291994	0.8874463
Blown Away	0.9974323	0.8364198
1450LMT Garmin GPS, Great Buy!!!	0.5168358	0.8004028
Unreliable Product	0.03323062	0.57416636
Great GPS For City Living and Highway Use	0.86689943	0.83935964
Saved Our Marriage!!!	0.9919383	0.77831286
Nice display and very user friendly	0.94001716	0.5796725
Don't buy it	0.0038951042	0.61934876
Awesome	0.99314463	0.8121325
"How the traffic ""advertisements"" work."	0.7630241	0.88024986
Goodbye Navigon and Tom Tom	0.56662875	0.71674144
They did not send the article	0.21959695	0.06604463
Former TomTom user--going back.	0.056760103	0.7144871
nuvi 1450LMT--> Mostly awesome; a few bummers.	0.49837214	0.86297786
Shameful GPS unit.	0.20123205	0.53356564
Great unit-recommend it.	0.6119586	0.66779655
Garmin NUVI 1450LMT	0.75930774	0.4514897
alexander rocco	0.31791708	0.33836442
re: user-friendly gps and nicely priced	0.7614194	0.37782124
Garmin nuvi 1450LMT	0.6893491	0.6718242
love it	0.9901765	0.9116498
A product with a major flaw	0.07731906	0.7531107
After update it's working better.	0.40184143	0.73030996
Very disappointing	0.05857977	0.7531725
problem	0.052418575	0.2762553
Useful	0.6997978	0.8509843
Garmin 1450 LMT great for the price	0.9378366	0.8760346
Garmin 1450 LMT	0.45913187	0.7363319
They were awesome ... for a while	0.12101293	0.7183732
Very pleased!	0.9609012	0.7856708
Decent But Has Annoying Flaws	0.31393868	0.83732074
Good GPS Value	0.9899833	0.87673324
Weak intersection calculation	0.32098967	0.7433211
garmin nuvi 1450 lmt	0.89432573	0.6473178
Quit taking a charge after 12 months	0.006742607	0.72169447
Incorrect info on Garmin	0.04318298	0.6203869
Bad directions	0.29769424	0.60732335
easy to use	0.8455917	0.6841701
Very inaccurate, gets us lost all the time!	0.36566	0.6848475
Garmin Nuvi	0.53092974	0.73444986
Good form and fit, terrible function!	0.4027983	0.8253414
Nuvi 1450lmt	0.9599262	0.83681995
Bad,bad,bad	0.033246785	0.6523889
Made me appreciate a map	0.21247444	0.8206414
Great Value for the Price	0.98465246	0.6939316
1450 LMT well worth the ~170 I paid for it.	0.9929547	0.89055145
NICE	0.80456126	0.7613734
Has Pop-Up Ads!  Can't Disable Them!	0.15791723	0.77448994
Works great	0.8945051	0.7642685
Super Trooper	0.9846539	0.6204043
This is AWESOME!!  I absolutely love this!	0.8977173	0.7103619
wrong cable	0.38268435	0.5893048
Garmin has no clue	0.07302855	0.6805168
Amazon wins again	0.414719	0.74685127
Maps NOT Pre-Loaded	0.37330243	0.43422893
Great gps	0.98652387	0.5608315
Garmen Nuvi 1450LMT	0.9984596	0.8219567
Very Disappointed! The touchscreen is cracked!	0.007137543	0.47965294
I hate it	0.07863122	0.22721298
3500 Miles with Nuvi 1450LMT and TomTom  XXL 550-TM	0.853109	0.9551698
very nice gps	0.825634	0.5917327
Dar	0.98367715	0.6165774
Garmin 1450LMT	0.8344241	0.71105635
Great Product!	0.43402484	0.50394523
QUITE IMPRESSIVE	0.62046885	0.31475943
Annoying Ads make this product a loser!	0.0032108922	0.66687477
Lost satellite Synchronization	0.8488288	0.9444264
Bugs	0.45568082	0.66282845
No User Manual	0.03849398	0.40939564
Garmin nuvi 1450LMT  5-Inch Portble Navigator	0.99470407	0.8001803
Slow to ship	0.3008984	0.14519906
Garmin 1450 LMT	0.084786125	0.7262555
Very impressed	0.99843735	0.94563466
online orders	0.93125594	0.4577512
Great GPS	0.9928926	0.81035346
Works well	0.8962631	0.80751586
Love GPS, so-so on Garmin	0.13173565	0.8026349
missing item	0.31136042	0.33367473
GARMIN NUVI 1450	0.9759645	0.46310785
It's great	0.7345053	0.7453885
Love My new Garmin	0.75495774	0.7709307
1 star	0.14558537	0.37792346
The GARMIN LMT	0.988081	0.60576254
Brand New - Return to Manufacture on First Day of Use?!	0.06749675	0.71415734
Garmin nuvi 1450 LMT 5- inch Portable GPS Navigatour with Lifetime Map &	0.9231837	0.72793126
Easy to see, easy to use, I love it.	0.9852742	0.7198687
Great product; difficult setup; fair customer support	0.2431239	0.6625506
1450LMT	0.99771035	0.7712744
This Garmin unit rocks!!!!	0.9990338	0.8730146
Worthless -  Loses satellites	0.05585659	0.65628356
How can you tell	0.8353458	0.81231695
A very nice performer	0.7999837	0.7832177
1st time use was a disaster-update	0.16777536	0.86577696
Nuvi Does the Job	0.9829333	0.8099787
travel aid	0.9200772	0.592169
Pros and Cons	0.6279702	0.6257923
Garmin nuvi 1450LMT	0.9836596	0.9191993
Simple and works GREAT!	0.98482126	0.73995346
Big Improvement over older model	0.9875668	0.7809907
Good but issues with preloaded map	0.14580159	0.21655
Big Disappointment	0.35592982	0.6576821
Easy to read and use	0.98807913	0.68975073
Garmin Review	0.9885794	0.64602643
Okay, as far as it goes...	0.40315333	0.76152325
Garmin	0.8944089	0.56613874
A GPS that works	0.9393933	0.8012835
Intuitively simple	0.96129864	0.8567471
how to fix an accidental miscalibration of the touchscreen	0.60098696	0.9056448
where are the street signs?	0.0962162	0.6810578
Garmon 1450MTL	0.98016536	0.8573666
Excellent - CAN FOG ALERT FEATURE BE ADDED?	0.99141324	0.7473403
Really like this unit.	0.95766324	0.8794742
Nice item.	0.9054684	0.70062864
long trip with Garmin	0.9922029	0.5507181
Garmin Nuvi 1450	0.51707375	0.7624977
Gets you there	0.65668	0.879342
Just don't let it direct you into a ditch!	0.52190644	0.3117936
New User	0.95024157	0.8669475
Garmin is my little travel buddy	0.9716708	0.82852316
First GPS	0.98507464	0.6345259
Unwanted advertising	0.087139755	0.72074646
Garmin Portable GPS	0.999297	0.8186227
AWESOME!	0.90063083	0.778137
Nice price, Free lifetime maps and traffic, Does the Job	0.7762664	0.916066
Garmin	0.99155325	0.46730015
this device does not work	0.004068267	0.45774922
A diapointment	0.18952067	0.31987578
Wrong GPS for these reviews	0.1475039	0.2576849
so far, I love it	0.63083076	0.6747272
Touch screen???	0.23933378	0.37275565
I cannot believe this	0.27537185	0.53423613
i like this product !	0.9548805	0.3715006
garmin	0.96165437	0.7893069
Don't buy ! Keeps shutting off.	0.0020696623	0.73166907
Love it	0.9665803	0.70341897
I like it!	0.6425146	0.6798584
Garmen 1450LMT	0.9631343	0.6279828
Just what I needed	0.81386125	0.8640981
excelent choise	0.9844231	0.7405035
Good Product!	0.49675423	0.45951223
Garmin nuvi 1450LMT	0.93365073	0.7968507
Garmin Nuvi	0.89733106	0.4097346
Poor battery life and hard to find satellites	0.9820717	0.84338516
Garfmin Nuvi 1450LMT GPS from Amazon	0.9849551	0.77117324
Good Product	0.5195275	0.54676634
Excellent travel tool	0.98806226	0.37656596
best garmin yet	0.997218	0.6018372
Garmin	0.19326335	0.6196862
This Garmin GPS is awesome.	0.9966493	0.806905
Getting there	0.79348296	0.7921818
Defective	0.2646559	0.7095551
Lifetime map update appears useless	0.069267854	0.8033093
Great!	0.9974427	0.5981134
Great product with garbage software	0.5186744	0.7636986
No bluetooth, its an older model, and way over priced!!!!!!!!!	0.098291	0.54765743
good features, poor quality	0.011231839	0.7975598
Worked great at first...	0.03183988	0.65852433
Don't buy one!!!!	0.01777362	0.6818341
Works excellent	0.99277	0.748114
graet GPS	0.87364167	0.8096291
thing broke in less than a month and cost too much to fix	0.012145516	0.5804335
Routing could be better	0.9139913	0.9046631
Great GPS! Traffic feature is just a toy, not a tool.	0.7713789	0.91523886
Awesome GPS	0.99263906	0.60591286
Flawless	0.90097	0.7684413
My new GPS	0.9903696	0.8029028
I have owned 3 prior Garmin Nuvi's	0.084886335	0.81523067
Garmin1450LMT	0.97171074	0.7874786
good buy	0.8909035	0.30456877
Very good GPS for the money.	0.91933113	0.70983356
Right Price, Right Use	0.6792183	0.9061398
Garmin nuvi 1450LMT	0.68578225	0.79438263
Great Item	0.9071293	0.65929246
excellent product	0.97020805	0.45965287
Free updates are not free - requires microSD card & your time	0.22922602	0.62412775
Unreliable, POS	0.015283826	0.6599911
Excellent - note some suggestions to help	0.98802084	0.92830276
Around the block to cross the street.	0.019275568	0.7972431
Glad I upgraded!	0.990546	0.8983723
NUVI 1450LMT	0.94031155	0.74837214
In spanish dont work good	0.3571309	0.37042686
Very nice replacement for 4 year old Garmin .	0.7765722	0.85382867
Super GPS !	0.98554915	0.51760215
What about Alaska?	0.03956767	0.3428557
Not that much of a step up	0.6849956	0.86816037
BETTER THAN TOM TOM	0.68412936	0.30188248
Refurbished unit worked for an hour	0.013548485	0.7416803
Garmin nuvi 1450 LMT	0.89898634	0.41897866
Never again	0.012471593	0.3803133
Garmin NUVI 1450LMT Purchased at Amazon	0.98756844	0.5107366
Very good GPS with concerrns and annoyances	0.06791229	0.8468392
nice display	0.4964647	0.7529827
Inadequate memory	0.1233247	0.46025082
Great Buy for the price	0.99130857	0.74348015
Fishing Buddy	0.6367543	0.51065785
update, 7 months later, still love this GPS!!!	0.70996267	0.8940004
Great But GPS accurracy seems less than old 660 - Detailed Comparsons Initially	0.9183907	0.94714487
Nice GPS for the price	0.8254488	0.807122
Easy to use, good features	0.8963357	0.9651949
Never Lost!	0.998243	0.8295307
Garmin GPS	0.9777207	0.63863444
The pros and cons	0.4634971	0.85431296
Portable GPS	0.99415684	0.5941074
My iphone does a better job	0.037645172	0.5425102
Garmin 1450LMT	0.14613494	0.488096
1450 lmt	0.7714209	0.8199145
Garmin 1450LMT	0.018793002	0.5744201
Great	0.9609363	0.7845647
Shame on Garmin - pop up ads can kill !!	0.16045475	0.62612814
Frustrating and Ridiculous	0.2594839	0.5759048
A great little GPS	0.987363	0.9098787
GREAT! Another great Amazon Purchase	0.99444383	0.586948
satisfied	0.9585208	0.7596922
12 v power plug	0.34498742	0.66970885
Good, but where are the cities?	0.116771	0.7678166
Garmin Nuvi 1450LMT	0.9753788	0.71570647
best gps	0.9955337	0.58809763
Never lost now	0.65234065	0.201151
Defective	0.73348856	0.4609015
Life saver while on vacation	0.9879531	0.7706259
some stupid routes	0.86625963	0.8011519
Good solid product	0.35294402	0.8819304
Garmin nuvi 1450 LMT - lifetime map	0.14351976	0.61912113
Garmin 1450 LMT lives up to the hype!	0.78746945	0.8497402
Works well but has limitations	0.25886902	0.79754937
Dissapointed	0.05567285	0.6817376
Garmin GPS 1450LMT	0.9225216	0.6636511
???	0.1478584	0.27761754
It's not as friendly as my older Garmin Pilot.	0.22240274	0.67971224
fantastic buy	0.9818444	0.7603656
good maps, great gps!	0.16846292	0.70388305
Garmin Use and Review	0.99184775	0.7004394
Do Not Buy nuvi 1450LMT	0.18913348	0.6287455
Love it!!	0.97427917	0.8771385
GPS Upgrade	0.9954822	0.71417946
Easy to use	0.9693285	0.7975385
Garmin nuvi 1450LTM	0.99689746	0.6833779
expected more	0.5936418	0.85422647
Garmin Nuvi 1450	0.12201292	0.6377957
BEWARE!  Flawed route calculation makes it useless.	0.027448952	0.7621736
New GArmin is excellent	0.99649733	0.7748626
THE BEST WITHOUT A DOUBT	0.91132253	0.8021948
GyPSy	0.98662436	0.6659573
Good GPS	0.97631127	0.7797263
Nice Upgrade	0.9951584	0.7438683
Garmin gps	0.96880394	0.60167414
Almost Everything I Wanted	0.8142136	0.75768924
Very Nice Functioning GPS! Beautiful Screen Quality	0.99715143	0.893688
suction cup doesn't suck	0.022858214	0.6439035
it made a perfect gift.	0.96470433	0.7180834
easy to use	0.75142336	0.78634155
Happy Traveling	0.9169213	0.30729252
Great Product !!	0.82597446	0.80859596
Great GPS at a great price	0.9101289	0.82334155
Bright, Responsive, and Largely Accurate	0.9825932	0.94412845
Garmin nuvi	0.9956116	0.6609988
Garmin n&uuml;vi 1450LMT works great!	0.6835712	0.7873564
My wife love's it	0.91456	0.8889821
The Nuvi is groovy	0.83909774	0.7803734
"Many bells and whistles, but poor ""touch"" screen and routing"	0.23027697	0.8796978
Garmin nuvi	0.99501425	0.80081016
Well worth the money	0.6959411	0.6373314
Dont waste your time!	0.030478753	0.4633052
My son LOVES this GPS	0.9882839	0.85021156
Great item but still many to fine turn.	0.14520745	0.75198275
Good GPS without being expensive	0.8808502	0.76378334
garmin 1450lmt	0.9654876	0.6387536
nuvi 1450LMT	0.5835516	0.6392785
Garmin nuvi 1450lmt	0.9693647	0.5616532
Great GPS for the money	0.8048706	0.86267114
Garmin - Great Stuff	0.975316	0.6948988
Outstanding GPS Unit	0.6573849	0.708098
Works fine.	0.8517959	0.42407042
A great tool	0.97400326	0.8849878
DOA	0.2242372	0.27436993
functional	0.85954654	0.7174286
Amazing!	0.9270257	0.9013402
Good Product	0.99942636	0.8320866
FEW UNPLEASANT SURPRISES	0.7268884	0.8134679
Excellent Smart Device	0.97244817	0.81498325
Garmen Nuvi	0.7905233	0.8113137
gps	0.97325313	0.81197226
garmin gps	0.15677127	0.66441894
Wonderful Garmin	0.7932375	0.56841916
1450LMT	0.97854483	0.4163745
My Garmin experience	0.97317266	0.6404258
It won't turn on. Huge disappointment.	0.009082153	0.64267045
Good and Bad	0.10408986	0.31697413
Nuvi 1540LMT	0.82700765	0.58940583
It can't figure out the fastest route	0.25490457	0.8478968
Works very well	0.9923464	0.81393754
DON'T BUY A GARMIN - UPDATES DO NOT WORK FOR EVERYONE!!	0.19078052	0.44822213
Garmin	0.9555224	0.77505773
1450 Nuvi	0.9850476	0.5539417
Great	0.99382365	0.85972434
Great Little Machine	0.7865976	0.70947415
Totally useless - traffic is a joke, customer service worse	0.04037905	0.7626091
Go the Long Way	0.5747864	0.8652848
Very nice GPS	0.91704035	0.8532594
Love it	0.9808364	0.7352124
Takes you OFF ROAD permanently	0.04599634	0.36682826
Excellent Product	0.9780191	0.8017494
Great GPS	0.38886857	0.6462548
Extremely disappointed	0.007753787	0.74659234
Bad GPS	0.012520808	0.4983593
Broke after 2 months	0.0021170708	0.39715448
Couldn't ask for more.	0.97159505	0.9147108
I'm not lost	0.26205134	0.22708586
Garmin 1450LMT is not bad	0.49304655	0.6565801
A very buggy GPS unit	0.024210252	0.6047317
Garmin 1450	0.035788607	0.56542456
After only a few uses of this GPS	0.1694496	0.65390164
Lucky???	0.4350816	0.75716347
Great GPS	0.983089	0.91465336
Good and bad	0.85337746	0.8146617
poor direction	0.12386545	0.50930023
Nuvi 1450LMT Lifetime updates	0.5797607	0.65781325
Excelente	0.99034834	0.19023676
Vary Easy to use and finds tue intended destination even befoe the upgrade has been sent.	0.9679842	0.62806016
Great GPS	0.86138916	0.7737249
Great GPS	0.4977912	0.6624774
Best Ever!	0.99341065	0.82458097
disappointed	0.0012145957	0.50855356
Vehicle charging needs improved.	0.90005124	0.86698824
Meets all my expectations	0.9873311	0.9609789
Highly recommend the Nuvi 1450LMT	0.8706506	0.94201756
Great Big Screen Series	0.92884684	0.76813495
A PIECE OF CRAP	0.66155046	0.7885794
best GPS	0.6256291	0.56321657
Don't buy Garmin	0.13635662	0.470336
Excellent product.	0.9094324	0.56603575
Not all it appears	0.19656897	0.64148253
not impressed	0.6222654	0.68797857
SAVE GAS AND MONEY	0.6598896	0.35416502
"Defective GPS 1450LMT 5"" Portable"	0.011165973	0.56052303
Addicted to my Garmin	0.54436624	0.7737412
disappointed	0.13408211	0.37448373
only worked for 30 days.	0.03912134	0.52743495
Best Ever!	0.9873979	0.33442855
Your smartphone is smarter	0.32551506	0.66391903
Garmin  nuvi  1450LMT  GPS	0.593214	0.29970884
Ok UNIT - Garmin Customer Service Policies are insulting	0.059437376	0.7779785
Really dissapointed!	0.011447274	0.57385755
Garmin 1450LMT	0.9864976	0.8422078
A little put off after reading all the reveiws	0.95342404	0.7949597
Best GPS	0.758025	0.5331447
Great GPS	0.7508633	0.7104537
great gps for the price	0.9848455	0.9098557
GPS	0.9852497	0.7995706
An excellent GPS unit, so nice we now have 2.	0.9802341	0.9332222
somewhat happy	0.42032257	0.4389082
Love it, best Garmin automotive GPS I have used so far	0.4102247	0.80540216
Great GPS with LIFETIME updates!	0.99338853	0.7363258
Garmin Nuvi 1450LMT	0.93567157	0.8572355
Love this.	0.58431196	0.29327264
Works well	0.8294307	0.55996346
Garmin Nuvi 1450LMT	0.8848418	0.63881403
Avoid this Product	0.005371906	0.6090903
do not purchase a garmin 1450LMT	0.03847394	0.6448778
Garmin nuvi 1450LMT 5-Inch	0.9740534	0.69376916
Tends to let you down when you really need it	0.028073395	0.74471444
Maps for PERU	0.57604545	0.231884
Garmin	0.9739362	0.5621266
Forced Advertising ???	0.122127436	0.46879864
Shutdown by itself	0.004402085	0.5782825
Plan to return this item.	0.02879376	0.8004374
Garmin 1450LMT	0.85232824	0.45088634
Show wrong driving directions(It want me turn lelf drive on the Ocean), It's dropping signals most time,	0.2193269	0.26222327
Very pleased	0.84810805	0.7978447
Great product for the price	0.9947365	0.79378855
Nuvi 140LMT	0.015015495	0.6583639
It's ok	0.13082157	0.3955016
GPS	0.9421845	0.47837976
Great GPS!! Worth the price!!	0.99402547	0.8156458
Love this gps!	0.98699385	0.9107775
My GPS	0.8487312	0.28552163
Recalculating	0.92595094	0.62487423
Love this Garmin!	0.97041905	0.55875206
Review Garmin 1450 LMT GPS	0.22774987	0.67148167
Garmin Shines	0.985076	0.8588775
Good	0.8818945	0.77172285
mynuvi	0.8440862	0.74891365
Great Product	0.998075	0.70015645
Garmin, Nuvi 1450	0.1010175	0.36338446
Map Updates are troublesome	0.044286802	0.7339129
bad product	0.12290208	0.41752762
Other reviewer	0.075202666	0.47708422
A good little GPS, but all GPS manufacturers should be doing better by now...	0.8136987	0.9441256
Garmin's Nuvo is a trustworthy safe way to travel	0.80331147	0.7943437
bad	0.0040816604	0.2552292
So far so good with one major issue and a few minor issues	0.8363536	0.9507309
NuVi 1450LMT 5-Inch Portable GPS Navigator	0.74962264	0.81773263
worst product ever !	0.00079142937	0.3276554
Meh.	0.015150929	0.5230658
what I was looking	0.87811923	0.9247226
Missing part	0.06797564	0.3798154
Does the job, somewhat reliable.	0.5711966	0.8382339
Don't Buy This	0.015249388	0.6742095
Amazing	0.5556095	0.20662963
Unkept Promise	0.3216942	0.373789
It's Great, BUT....	0.84724015	0.90357816
The GPS	0.9757456	0.7673175
I returned it	0.37155962	0.23620993
Nuvi 1450LMT	0.95160127	0.7461904
Garmin Navigator	0.3534978	0.60613394
Great GPS, Good Price, Best Gift	0.99792683	0.7537918
Good for her!	0.960421	0.67730385
Garmin did it again..	0.85481805	0.5255975
excellent purchase	0.99062926	0.68843925
GREAT GPS	0.37580785	0.3858282
Garmin Nuvi 1450	0.99212545	0.8625523
Beats the Magellan	0.30603078	0.7351145
Garmin n&uuml;vi 1450LMT	0.9734995	0.740137
Could be better	0.65945715	0.914842
Great GPS at a great price	0.96652013	0.7027782
Good!	0.983566	0.67383355
Garmin hasnt really evolved much but at least now it has free traffic and maps.	0.7343774	0.90557075
Nice GPS with lots of features	0.97871006	0.9443552
marketing / design cockup	0.06919378	0.61456114
First GPS Unit	0.5913459	0.84478945
garmin nuvi	0.98501146	0.6820157
Not very happy with Sally Mayhem	0.3166542	0.43677416
Garmin's nuvi 1450LMT is Outstanding	0.83426005	0.9158917
Not reliable, software is terrible	0.03892585	0.7880108
Works good	0.8409027	0.66033566
Compared to my other Garmins, this one is poor....	0.009240064	0.51864535
Not Recommended	0.011300054	0.7187779
Great for the price - but not a Tom Tom	0.31737506	0.81461483
Garmin nuvi 1450LMT	0.2562987	0.67105836
Great GPS for aging eyes	0.9962436	0.72606385
It actually works!	0.24586765	0.7954078
Good, but be warned about LIFETIME updates.	0.2135875	0.6121235
great add to my travel	0.9854607	0.7419877
garmin nuvi 1450lmt 5 inch	0.91747725	0.7235885
Great little GPS Unit.	0.9973341	0.7442334
Love It, If Screen Didn't Periodically Go Off	0.44258997	0.72387314
Like other car units, not worth buying anymore.	0.5850449	0.7760079
Very Nice and Very Happy but,	0.74876636	0.7180044
not garmin garbage	0.019204525	0.5780944
GPS Serves My Needs	0.9674699	0.78497463
Overall a great GPS	0.94775075	0.73743176
lifetime map update will trash your PGS.	0.21686555	0.6586172
Garman	0.7384169	0.6550132
Almost perfect...	0.80230397	0.62606996
getting there	0.97741085	0.793121
Fantastic	0.826991	0.8247551
How large is too large?	0.4562298	0.626516
Garmin nuvi 1450LMT good basic receiver	0.84111357	0.7293211
Pretty good, but not perfect	0.64977187	0.74184084
excellent GPS	0.9865898	0.83359325
saves me time every day at work.	0.7323378	0.8296941
Works well, but map updates are a pain	0.101070076	0.7787589
ACCURACY??	0.16843662	0.7502603
Very good GPS	0.9797927	0.7446255
Very happy with this GPS	0.9188152	0.78722113
Garmin Nuvi 1450LMT	0.23086101	0.7174881
Don't bother	0.008891015	0.5848327
First Garmin	0.94821703	0.63541424
You also need to buy an SD card . . .	0.15114766	0.59571326
A winner	0.956977	0.5800884
a good upgrade	0.9212579	0.74525636
breakdown	0.08771112	0.66331124
worse than expectation	0.16392608	0.76602626
gps nav system	0.41234487	0.56913304
Great product but a few glitches	0.46607998	0.73580086
Welcome to the 1980s - 1450LMT	0.002318856	0.7137276
The Best Garmin Yet	0.95529777	0.6803999
Very dependable	0.9497733	0.34912825
Be aware of this Lemon product	0.022767171	0.71544075
Excellent Product	0.9896981	0.88069606
Beyond pleased	0.9850995	0.76940286
"1450 Garmin nuvi, 5"" screen"	0.9716124	0.9073559
Garmin 1450 vs. TomTom VIA models.	0.82351243	0.9700056
Love it!	0.974099	0.83024573
works great	0.9742779	0.86511433
Lack of POI display on Navigation Screen? What?	0.8542862	0.6121924
Awesome GPS!	0.9900289	0.871792
Great Garmin	0.87004334	0.46410054
Very happy--just like our older Garmin	0.9351492	0.7818109
Never get lost again.	0.99611723	0.79579777
Much better then the TomTom piece of crud	0.089791246	0.70923024
Lasted 5 days past the 1 year warranty.	0.48750415	0.73499095
Garmin 1450LMT	0.8533329	0.78337044
GPS	0.96925247	0.7892744
The best so far...	0.8510804	0.6613961
My new GPS	0.5816898	0.7587682
Elevation Data VERY Wrong, Search Feature Not Good, Zoomy Zoom Zoom	0.20725009	0.66195965
Very Happy with my Garmin 1450LMT	0.5365159	0.5320575
All the bells and whistles you coud want from GPS	0.8408207	0.7921245
DISAPPOINTED	0.207793	0.8059525
Very Unreliable	0.030799497	0.6627224
Better than expected	0.9974795	0.8321382
Has never worked properly	0.24980536	0.6058784
Garmin Nuvi 1450LMT GPS	0.896283	0.826839
It is the replacement and still not working	0.1025761	0.77112657
Great GPS	0.87879217	0.67852914
Junk Right Out Of The Box	0.006440183	0.6822142
garmin nuvi 1450lmt	0.617061	0.6072498
love it!!	0.90893626	0.5862877
Garmin Nuvi 1450LMT  5 inch	0.49626374	0.43289226
Screen failed AND the device cannot handle map updates!!!	0.020361695	0.59259677
Great price, features, and performance!	0.9910822	0.7689379
Great product	0.9537744	0.69918585
This has worked very well for us	0.44335032	0.79249144
Garmine 1450lmt	0.98756826	0.8134223
&#34;Recalculating&#34; :)	0.9804833	0.48528323
Great gps!	0.9962655	0.7875984
Jim	0.955043	0.8344632
Garmin Nuvi 1450LMT	0.9752407	0.6318085
Garmin GPS	0.7719467	0.28252944
is an excellent	0.9213087	0.48104963
Driving Made Easy	0.96688896	0.7722935
Beware	0.08580829	0.52750736
Lost	0.0076057543	0.5726899
Works OK so far	0.035514314	0.21007998
Perfect GPS	0.88013554	0.7507207
Great GPS - Great Value.  Go Garmin!	0.8360225	0.9275744
Good Replacement for nuvi 360	0.84954774	0.8076462
Great Buy!!	0.9947777	0.7112915
I love this thing...	0.70419353	0.7645297
Be warned about the pop up adds!	0.013619318	0.6338917
great product	0.97100204	0.6943645
Broke, not even 2 years old!	0.004487475	0.52973455
Garmin GPS	0.9961592	0.818516
On the road	0.96545213	0.70692176
garmin	0.98074794	0.4075005
Enjoying my Garmin nuvi 1450LMT	0.60999185	0.73845303
Please read all reviews everywhere.	0.0006605271	0.6952372
Garmin nuvi 1450LMT 5inch	0.7627204	0.8459572
Love this thing!	0.99312323	0.8243714
Very Useful	0.8515192	0.84091693
Touch Screen Chaos	0.07533461	0.5966043
so so	0.15158181	0.29944775
New NUVI	0.30530593	0.5569435
1450LMT	0.53160036	0.681403
Extremely disappointed	0.015311552	0.540566
garmin nuvi	0.9926202	0.7363916
No Karen!	0.019548897	0.62233317
My Garmin	0.9293874	0.2313896
Nice GPS	0.9974118	0.86185485
Love it!!	0.9846811	0.7317578
Will never buy Garmin products again	0.0006607302	0.5773911
The product works ok, but it arrived with defects...	0.01900082	0.4277344
Lifetime Map AND Lifetime Traffic updates?	0.75309676	0.519379
Don't waste your money	0.071967505	0.69363904
If I had this purchase to do over....	0.11475763	0.5182785
Room for Improvment	0.011868752	0.58362633
One to have!	0.8749927	0.79284847
Absolute Junque	0.0039318516	0.88826835
Garmin Nuvi 1450LMT	0.67457414	0.8804111
Touchscreen is a joke	0.002932356	0.42598355
Had to return	0.09093719	0.49238023
Nuvi 1450 MLT	0.8585923	0.7948332
Super Product	0.92911434	0.4103757
