asin	summary	sentiment	genuineness
B003ZX7RL4	Excelente Compra	0.9319818999999999	0.49487420000000004
B003ZX7RL4	Great new Nokia	0.9782537	0.8364753
B003ZX7RL4	Awesome!!	0.9852476000000001	0.68981904
B003ZX7RL4	Superb phone!!	0.9992429	0.8266899999999999
B003ZX7RL4	Why Nokia is # 1	0.9986037	0.91417235
B003ZX7RL4	Nokia N8	0.7216017	0.7362521
B003ZX7RL4	Defected phone and useless customer service	0.002762407	0.6730282
B003ZX7RL4	My review...	0.9875494	0.93972975
B003ZX7RL4	Nokia N8 Simply the Best Smart Phone	0.9998256	0.8973173000000001
B003ZX7RL4	Best Nokia yet	0.9839306999999999	0.8850100000000001
B003ZX7RL4	Had to love it or return it. I 'm going to return it.	0.43201238	0.7691996999999999
B003ZX7RL4	A very good phone that beats out iphone 4S in specs.	0.99132025	0.8895719000000001
B003ZX7RL4	Best Nokia ever	0.94565046	0.9093280999999999
B003ZX7RL4	Work in Progress	0.17313737	0.53884614
B003ZX7RL4	Great hardware and features (camera, GPS), potential update problems, bad customer support	0.49840200000000007	0.86569357
B003ZX7RL4	Very usable smartphone and quite fun!	0.9948737	0.96812606
B003ZX7RL4	THe Best Smartphone	0.9902301	0.77115136
B003ZX7RL4	Nokia N8 cell phone	0.9983343000000001	0.8110331999999999
B003ZX7RL4	Good but slow as you download more apps	0.12238642599999999	0.49697070000000004
B003ZX7RL4	Great Phone, Restarts Randomly. UPDATE	0.4016656	0.6079151999999999
B003ZX7RL4	Not perfect but as close as you can get	0.99872684	0.95661354
B003ZX7RL4	Phone wasnt new	0.034389347	0.34192508
B003ZX7RL4	No HTML 5 support, Removed Lotus support	0.2006306	0.61346453
B003ZX7RL4	Cell malfunction after only 5 months	0.07980731	0.6856234999999999
B003ZX7RL4	Nokia N8 Dead On Arrival	0.20162115	0.6045090999999999
B003ZX7RL4	NO TELEPHONE CALLS	0.011932015	0.5679301999999999
B003ZX7RL4	Great hardware, software with considerable room for improvement	0.5220829	0.6169376999999999
B003ZX7RL4	Wat Good Wit A Phone That Doesn't Guarantee Wat Posted On It Website Ppls Don't Trust Evrythin That Is Posted On The Seller Page	0.26976377	0.53968894
B003ZX7RL4	Nothing like Nokia	0.9771341	0.7383188
B003ZX7RL4	phone broke after 31 days.	0.11821127	0.4617629
B003ZX7RL4	best phone I've owned	0.9527766	0.8334917
B003ZX7RL4	bad software	0.0038037597999999997	0.43873720000000005
B003ZX7RL4	Best Nokia Phone	0.9813111999999999	0.8153672
B003ZX7RL4	Whats wrong NOKIA!!!	0.8864126	0.70780164
B003ZX7RL4	Way better than Nokia N97	0.56026685	0.6850201
B003ZX7RL4	Misleading Purchase	0.092218995	0.6389842
B003ZX7RL4	Excelent	0.9864725000000001	0.7278462
B003ZX7RL4	Easily on par with iPhone/Android	0.95718986	0.8295549000000001
B003ZX7RL4	Great Cellphone	0.9956295000000001	0.76320845
B003ZX7RL4	Really nice phone	0.98499227	0.8557097
B003ZX7RL4	One tough phone!!!	0.8976426	0.74585956
B003ZX7RL4	After some months of usage...	0.8512851	0.6678116999999999
B003ZX7RL4	Nokia N8 - The good and the bad.	0.9556925	0.7694964
B003ZX7RL4	One of the best cell phones you can find in the market!!!	0.99992526	0.9397030999999999
B003ZX7RL4	best features, best phone	0.94562167	0.7040128999999999
B003ZX7RL4	N8 not ready for prime time.	0.0052812994	0.74244237
B003ZX7RL4	A good phone with a good hardware but some flaws in its OS	0.9632038	0.6994344
B003ZX7RL4	Great phone that will get better with time	0.6551781999999999	0.57385254
B003ZX7RL4	Nokia in recovery mode.	0.9125514000000001	0.9103886
B003ZX7RL4	Pretty good phone	0.12787	0.28183395
B003ZX7RL4	Best phone ever	0.9808870000000001	0.8696456
B003ZX7RL4	N8 Review	0.98935527	0.7060582
B003ZX7RL4	My N8 is dead and so is Nokia Service	0.06595704	0.6409503000000001
B003ZX7RL4	My Nokia	0.99388534	0.7374206999999999
B003ZX7RL4	very good phone	0.98954165	0.6017135
B003ZX7RL4	The Dreaded Purple Rain	0.4459012	0.8455571
B003ZX7RL4	Satisfactorio	0.92237586	0.4457259
B003ZX7RL4	Nokia N8 Unlocked GSM Touchscreen Phone Featuring GPS with Voice Navigation and 12 MP Camera--U.S. Version with Warranty (Silver	0.9683294	0.34584433
B003ZX7RL4	No me gusto	0.41207683	0.3825392
B003ZX7RL4	Nokia N8	0.44238964	0.47979185
B003ZX7RL4	Nokia N8 - DoA	0.35126692	0.35049
B003ZX7RL4	Nokia rocks	0.43003848	0.5792276
B003ZX7RL4	Disappointed with Nokia	0.021134943	0.6924469
B003ZX7RL4	Fair	0.5053314999999999	0.5187221
B003ZX7RL4	Step Right Up...	0.97696066	0.80396724
B003ZX7RL4	Please dont buy this N8	0.18975878	0.57276785
B003ZX7RL4	Phone was good at first but....	0.006814270999999999	0.47628486
B003ZX7RL4	Nokia N8 - best Nokia phone I have used... But they end of my relationship with Nokia.	0.9830893	0.8791028000000001
B003ZX7RL4	Excellent voice phone, excellent camera, a lot of technology for a moderate price; difficult to master	0.498033	0.8975992
B003ZX7RL4	The BEST phone ever	0.9313575999999999	0.74729145
B003ZX7RL4	Great Phone, but came with outdated OS	0.13988161	0.574616
B003ZX7RL4	wonderful !	0.9717280999999999	0.9265327
B003ZX7RL4	Amazing camera and build quality but....	0.6807083	0.8556754000000001
B003ZX7RL4	Nokia N8 - Two Week Photography Review	0.9344572	0.8984976
B003ZX7RL4	no directions in English	0.1244508	0.32665965
B003ZX7RL4	AWESOME CAMERA PHONE	0.77868164	0.8180679
B003ZX7RL4	Undoubtedly the worst phone I ever bought from Nokia	0.036826015	0.5572373
B003ZX7RL4	Best of Symbian so far	0.97556305	0.87721896
B003ZX7RL4	Warning	0.07633814	0.54560924
B003ZX7RL4	N8, a phone for professionals	0.9416671	0.7681405
B003ZX7RL4	Damaged Battery	0.13295129	0.5826011
B003ZX7RL4	issues with my nokia8	0.010085583	0.7354661
B003ZX7RL4	excelente	0.60715127	0.47515732
B003ZX7RL4	Muy buena adquisici&oacute;n. N8 es muy bueno	0.74098194	0.45630887
B003ZX7RL4	my first smart phone	0.9863050999999999	0.85064447
B003ZX7RL4	Great great customer service	0.76322347	0.60152596
B003ZX7RL4	EXCELLENT	0.91914546	0.3639549
B003ZX7RL4	The best Nokia ever.	0.9994334999999999	0.8594744000000001
B003ZX7RL4	Sleek	0.34229937	0.47346655
B003ZX7RL4	Best phone and smartphone	0.83264244	0.81232095
B003ZX7RL4	Mine's dead too	0.15804836	0.53305715
B003ZX7RL4	A great Experience	0.92982626	0.48831135
B003ZX7RL4	Not great, not an iphone but best camera phone and that matters	0.6611300999999999	0.7495575
B003ZX7RL4	Muy bueno..falta pulir algunos aspectos..	0.86956125	0.31965598
B003ZX7RL4	Nokia N8	0.97895515	0.6385173000000001
B003ZX7RL4	Great Phone!!!	0.97981435	0.76048374
B003ZX7RL4	best phone multimedia and multitaking phone ever!!!!	0.922683	0.58692145
B003ZX7RL4	Now with Belle it's quite good.	0.91319335	0.75914943
B003ZX7RL4	Great Hardware/ Questionable OS	0.6473949999999999	0.7741871
B003ZX7RL4	Very good product	0.9488759	0.654313
B003ZX7RL4	Great product for the price!	0.9315373	0.8724009
B003ZX7RL4	Pretty good deal	0.9103753000000001	0.6034519
B003ZX7RL4	Quirky	0.9869398000000001	0.78154576
B003ZX7RL4	"Great hardware, UI Lacking | ""If you have a Nokia fetish, buy this. ..user friendly smartphone that's intuitive, keep looking.."""	0.91236335	0.8701730999999999
B003ZX7RL4	USED PHONE	0.03965944	0.7001276999999999
B003ZX7RL4	So close but yet so far	0.30023825	0.6619523
B003ZX7RL4	"Worst ""smart"" phone I've ever used"	0.15604323	0.6063460999999999
B003ZX7RL4	Wonderful smartphone!	0.9836147	0.7805772
B003ZX7RL4	A great phone, some of the time	0.05048436	0.5253494000000001
B003ZX7RL4	Still love it, two years on.	0.8660276	0.8757328999999999
B003ZX7RL4	N8 experience	0.73805076	0.7071984
B003ZX7RL4	Complete Junk	0.031489015	0.7568064999999999
B003ZX7RL4	despite its age, it's still a very good phone	0.9769796999999999	0.89670545
B003ZX7RL4	LANGUAJE	0.05538377	0.32274634
B003ZX7RL4	Nokia N8 freezes over	0.017546594	0.6506417
B003ZX7RL4	DOA	0.18305618	0.44473909999999994
B003ZX7RL4	If you want a camera phone that can replace your compact P&S camera, this is the One	0.9967386	0.78126454
B003ZX7RL4	loveable	0.8884947	0.52981085
B003ZX7RL4	Can't compete with an Anderoid phone..	0.3164407	0.64180243
B003ZX7RL4	Some are good - Some Dead	0.04193428	0.6483525
B003ZX7RL4	Nightmare to copy music files to N8	0.25135749999999996	0.5701046999999999
B003ZX7RL4	Block Out N8	0.039271533	0.690534
B003ZX7RL4	Good, but not great	0.89960897	0.88413787
B003ZX7RL4	nokia n8 series60	0.05817321	0.44070956
B003ZX7RL4	Not so good	0.25660320000000003	0.5505705
B003ZX7RL4	amazing	0.8468034	0.543866
B003ZX7RL4	Disappointment	0.1732974	0.4637085999999999
B003ZX7RL4	wrong charger	0.3879097	0.19866094
B003ZX7RL4	Awsome hardware, but with poorly implemented software	0.19773427	0.82888776
B003ZX7RL4	Nokia N8 photographer's review	0.80742496	0.8035269
B003ZX7RL4	excelente telefono!	0.8875995999999999	0.34687662
B003ZX7RL4	No es lo que esperaba	0.6758130999999999	0.32387740000000004
B003ZX7RL4	best smart phone in the world	0.9978727	0.72421247
B003ZX7RL4	Nokia N8 bad function	0.18669298	0.4805016
B003ZX7RL4	Excellent	0.99682283	0.74732304
B003ZX7RL4	just short of expectation	0.83546746	0.88991386
B003ZX7RL4	great!!!	0.9737687	0.77597004
B003ZX7RL4	NO HE RECIBIDO EL PRODUCTO	0.04852891	0.3178444
B003ZX7RL4	Extremely dissatisfied with product as it was tempered and swithched with duplicate body parts	0.102742344	0.5335711999999999
B003ZX7RL4	Not good enough	0.13488029999999998	0.48190248
B003ZX7RL4	Excellent smartphone	0.93997955	0.73821896
B003ZX7RL4	N8 is a really good phone	0.46167287	0.6315248
B003ZX7RL4	No as great as they said	0.2337929	0.62031114
B003ZX7RL4	I never get the purchase	0.023468256	0.3879995
B003ZX7RL4	Do not be fooled	0.22211552	0.8054809
B003ZX7RL4	Good, but wait on the Nokia 808	0.6340294	0.67299294
B003ZX7RL4	I love my phone!	0.99886066	0.9211228000000001
B003ZX7RL4	Excelente	0.6248603	0.30602276
B003ZX7RL4	It's a great Cell Phone!	0.9708663000000001	0.8147875
B003ZX7RL4	Nokia N8	0.99283934	0.89963937
B003ZX7RL4	Failure x 2	0.010547727	0.69968116
B003ZX7RL4	Good entry but not an IPhone or Android killer	0.9348122999999999	0.82797706
B003ZX7RL4	Not Bad, but same old	0.90449786	0.56722206
B003ZX7RL4	Nokia N8 bad function	0.10811353	0.5940251
B003ZX7RL4	terrible	0.91260815	0.74764913
B003ZX7RL4	Best phone in existence.	0.8929597	0.62626386
B003ZX7RL4	Phone is used and demaged	0.0031141043	0.75776064
B003ZX7RL4	Awesome phone, but not for everyone	0.92958283	0.8251252
B003ZX7RL4	N8	0.99012303	0.72976184
B003ZX7RL4	Great Phone, Amazing Camara and I dont miss any functionality.	0.99947417	0.96518105
B003ZX7RL4	Loved it and then didn't.......	0.55917615	0.7645422
B003ZX7RL4	Nokia N8 Unlocked GSM Touchscreen Phone Featuring GPS with Voice Navigation and 12 MP Camera--U.S. Version with Warranty (Green)	0.98585427	0.71397597
B003ZX7RL4	My Last Nokia. . .	0.11666453	0.48549107
B003ZX7RL4	NOKIA'S BEST	0.7851392	0.8274299999999999
B003ZX7RL4	BUY THIS PHONE!!	0.9828418999999999	0.9308132
B003ZX7RL4	Surprisingly good	0.81809425	0.8737465
B003ZX7RL4	My Nice Device	0.9907993	0.6459739000000001
B003ZX7RL4	Friend buy it	0.9877733	0.6604977
B003ZX7RL4	Fantastic Camera, But The UI Is Holding It Back	0.9819243000000001	0.95685154
B003ZX7RL4	Stopped Working	0.027844757	0.66569996
B003ZX7RL4	Nokia Camera Phone	0.040066004	0.5937252
B003ZX7RL4	So long Nokia!	0.08125349999999999	0.39285868
B003ZX7RL4	Great Product	0.97985566	0.5059138
B003ZX7RL4	Nokia N8	0.9087970999999999	0.8201074
B003ZX7RL4	Cell phone	0.98827195	0.54040194
B003ZX7RL4	Not your children's Nokia!	0.9962015999999999	0.87013865
B003ZX7RL4	JUST DISAPPOINTING WITH PERFORMANCE	0.0024461448	0.7880571999999999
B003ZX7RL4	Outstanding camera, video, GPS, HDMI & call quality!	0.99811697	0.9187466999999999
B003ZX7RL4	I need a billing invoice to make real may warranty	0.078549504	0.48220329999999995
B003ZX7RL4	Excellent	0.9348028	0.77410066
B003ZX7RL4	Nokia N8 unlocked	0.9959333	0.7644936999999999
B003ZX7RL4	Nokia N8 Unlocked GSM Touchscreen Phone Featuring GPS with Voice Navigation and 12 MP Camera--U.S. Version with Warranty (Gray)	0.9425992	0.3457294
B003ZX7RL4	owned 1 1/2 years unbiased review	0.9422437	0.9669877
B003ZX7RL4	It was awesome, just check for genuine N8 battery	0.15756151	0.7378945
B003ZX7RL4	Nokia as always, SECOND TO NONE!	0.99914455	0.8853726999999999
B003ZX7RL4	I recieved Nokia N8 and it doesn't wo	0.06992409	0.41070294
B003ZX7RL4	N8 Update	0.43715194	0.7037836
B003ZX7RL4	Wonderful product	0.99602604	0.7705581
B003ZX7RL4	n8 nokia	0.10258454	0.42317373
B003ZX7RL4	Nokia N8 phone dead after trying to update firmware	0.29950494	0.43917295
B003ZX7RL4	este tlf es compatible en venezuela	0.37558073	0.29039437
B003ZX7RL4	Nokia N8	0.027302622999999998	0.5203207000000001
B003ZX7RL4	Great design and quality product!	0.96162593	0.8517239
B003ZX7RL4	Not user friendly wifi internet which is not working	0.10242137	0.5061089
B003ZX7RL4	Great Product, Great deal.	0.9881469	0.87270045
B003ZX7RL4	nokia n8	0.50875974	0.5288719
B003ZX7RL4	Good phone, better if cheaper.	0.98232883	0.8511813
B003ZX7RL4	Great celphone	0.95676863	0.6013995
B003ZX7RL4	I love my n8	0.9688169	0.7028408
B003ZX7RL4	Great phone, lousy mail	0.31720490000000007	0.51214117
B003ZX7RL4	My nokia	0.70171154	0.42754138
B003ZX7RL4	A useful phone all over the world.	0.9892168	0.79939306
B003ZX7RL4	Cease To Work... 2013 Update	0.121147215	0.76127183
B003ZX7RL4	VERY BAD CUSTOMER SUPPORT	0.15634382	0.41106898
B003ZX7RL4	BIG DISSAPOINTMENT	0.010625303000000001	0.31147579999999997
B003ZX7RL4	Tremendo Tel&eacute;fono ;)	0.7978586	0.37474078
B003ZX7RL4	Greate phone	0.5145006	0.7275925999999999
B003ZX7RL4	Very good phone!	0.33744657	0.54760814
B003ZX7RL4	Best phone I ever used	0.9961802	0.8327667999999999
B003ZX7RL4	incomplete product	0.25062168	0.33696347
B003ZX7RL4	great phone	0.9587498999999999	0.90551525
B003ZX7RL4	Wonderfull!!	0.99558175	0.69559646
B003ZX7RL4	Nokia N8 my phone died.	0.006142914300000001	0.53914213
B003ZX7RL4	simplemente fantastico	0.8929652	0.46464667
B003ZX7RL4	Dead after two months	0.0910773	0.5846937
B003ZX7RL4	SI NO VIVEN EN USA..NO LO COMPRE..NOKIA NO DA GARANTIA	0.34287184	0.30298352
B003ZX7RL4	Update to Feb 13 Review	0.9149146	0.94843537
B003ZX7RL4	hi when ' go to warranty central in my country(turkey) he said to me 'need receipt with cell phone serial  number please send me	0.16411420000000002	0.17542279
B003ZX7RL4	Nokia N8 You disappoint me	0.10275233	0.5615178000000001
B003ZX7RL4	3 Years Old and Still Rocking!	0.9840131	0.8939072
B003ZX7RL4	Nokia N8	0.30336	0.5525091999999999
B003ZX7RL4	The best phone ever.	0.9984697	0.8591639000000001
B003ZX7RL4	Great phone!!	0.93934214	0.8323436
B003ZX7RL4	Nokia N8 fits the bill!	0.94767857	0.7974008
B003ZX7RL4	Excellent product	0.7839706999999999	0.49788409999999994
B003ZX7RL4	Total disgust when receiving a damaged cell	0.03107959	0.46949735
B003ZX7RL4	Good phone, good price	0.7059365	0.83599424
B003ZX7RL4	Great Camera Phone and more	0.9974674000000001	0.86050063
B003ZX7RL4	Amazom warehouse deal	0.009953231	0.39423466
B003ZX7RL4	N-8 DONT DISAPPOINT SUPER PHONE	0.9600458000000001	0.35090962
B003ZX7RL4	CAREFULL!!	0.4529004	0.5435462
B003ZX7RL4	EXCELENTE PRODUCTO!	0.9507412000000001	0.2785975
B003ZX7RL4	Lo mejor de lo mejor.	0.62383145	0.29772437
B003ZX7RL4	Solid Phone with a lot of features, excellent battery life	0.99344504	0.9014565999999999
B003ZX7RL4	Best Nokia I ever have...	0.91505	0.69083875
B003ZX7RL4	Calificacion	0.83060694	0.37826398
B003ZX7RL4	good phone with a few problems	0.22118017	0.6058359
B003ZX7RL4	Be careful with AMOLED Glitch	0.08896133	0.6409739999999999
B003ZX7RL4	Why I can't open the phone?	0.04520973599999999	0.5243585999999999
B003ZX7RL4	Nokia N8: Excellent Build Quality	0.9773208000000001	0.8717550999999999
B003ZX7RL4	My favorite phone	0.98628825	0.8566113000000001
B003ZX7RL4	Pesimo telefono	0.5946353	0.33818895
B003ZX7RL4	Awful product, disappointing coming from Nokia	0.07708424	0.7290576999999999
B003ZX7RL4	a deseption	0.4624932	0.43486345
B003ZX7RL4	VERY DISSAPOINTED,PLEASE DO NOT BUY THIS PHONE.	0.0014714003	0.61335313
B003ZX7RL4	can't break it yet	0.994792	0.83124816
B003ZX7RL4	Great phone	0.23811698	0.48030198
B003ZX7RL4	nokia n8	0.9326479999999999	0.64031506
B003ZX7RL4	fabuloso!!!!	0.8621489	0.412803
B003ZX7RL4	Wrong, wrong, wrong	0.019392043	0.41850704
B003ZX7RL4	Simply Stunning	0.99909735	0.9217550999999999
B003ZX7RL4	EL MEJOR DE NOKIA	0.90282106	0.30913424
B003ZX7RL4	Nokia 8 GSM phone	0.026426762000000003	0.2703812
B003ZX7RL4	decepcionado, me enviaron un fon con toma de auricular da&ntilde;ado	0.46394444	0.3046022
B003ZX7RL4	Waste of money	0.7527143000000001	0.58465314
B003ZX7RL4	The best camera phone in the market!	0.9969424000000001	0.79817545
B003ZX7RL4	Depends on your preferences	0.86714506	0.7444794
B003ZX7RL4	BEST PHONE 2011!	0.94555956	0.86698306
B003ZX7RL4	Does not power up.	0.058805704	0.36473995
B003ZX7RL4	Nokia tries but fails. Crash after crash.	0.0070235133	0.5408085
B003ZX7RL4	Practical phone - functionally strong - less dependencies	0.9975893	0.8990375
B003ZX7RL4	This phone sucks	0.0041503906	0.28289366
B003ZX7RL4	useful	0.89843	0.6729381999999999
B003ZX7RL4	Great! Well worth every penny!	0.9905364999999999	0.8076494000000001
B003ZX7RL4	OK purchase, but the transport...	0.5209595	0.18922773
B003ZX7RL4	"Excelente Nokia N8 ""El Mejor"""	0.92262626	0.30943233
B003ZX7RL4	Great camera; good phone; symbian anna helps	0.99147046	0.8304643
B003ZX7RL4	Best phone of its time.	0.98712033	0.87235165
B003ZX7RL4	"Phones ""Made in Mexico"" comes defective"	0.0030940175	0.61889386
B003ZX7RL4	Product Code:059D0V2 Type:RM-596	0.48989767	0.63942945
B003ZX7RL4	Blue is not really blue, more like Turqouise	0.9754333000000001	0.75778544
B003ZX7RL4	Surprisingly Great	0.8491628000000001	0.79887307
B003ZX7RL4	Wow! Huh?!	0.26434314	0.63817155
B003ZX7RL4	iPhone user who also likes the Nokia N8	0.9990114999999999	0.89393187
B003ZX7RL4	Don't Make a Mistake by Buying This	0.009056091	0.5146655
B003ZX7RL4	Awesome	0.9895473	0.59501266
B003ZX7RL4	Nokia no more a leader in Mobile Phones	0.13850248	0.4511627
B003ZX7RL4	ME GUSTA!	0.8892089	0.28813827
B003ZX7RL4	satisfy	0.8950385000000001	0.7878767
B003ZX7RL4	Amazing camera , fantastically accurate GPS, subpar web browser	0.9274633	0.8785082000000001
B003ZX7RL4	N8 gone dead suddenly	0.28735763	0.5197787
B003ZX7RL4	Nokia N8	0.9978031999999999	0.75352806
B003ZX7RL4	N8 Usable, Robust and a Bargain	0.72837067	0.90276706
B003ZX7RL4	Best media creation phone on the market	0.99620044	0.9162376
B003ZX7RL4	Nokia N8 - awesome phone!!	0.99084353	0.9226806000000001
B003ZX7RL4	Bought from Nokia USA not amazon	0.11129552	0.7343327
B003ZX7RL4	N8-00	0.6672568	0.36038159999999997
B003ZX7RL4	nokia is giving up symbian? shall be the other way round!	0.36441725	0.45665336
B003ZX7RL4	Best cost x benefit at this moment	0.6535437	0.735275
B003ZX7RL4	a gorgeous unreliable phone	0.3823723	0.64979815
B003ZX7RL4	nokia n8 new	0.33225846	0.53067267
B003ZX7RL4	charger is not functioning	0.30290204	0.48105338
B003ZX7RL4	what happen?	0.020228595	0.42214364
B003ZX7RL4	Awesome Phone...Even if it's 2 years old	0.9862783000000002	0.82631755
B003ZX7RL4	not quite what I hoped	0.20306218	0.5734802
B003ZX7RL4	Amazing Cellphone!	0.60234886	0.46541727
B003ZX7RL4	Nokia N8	0.99026835	0.6986025
B003ZX7RL4	Awesome phone!!!	0.99810445	0.7728472
B003ZX7RL4	Dream phone not so dreamy	0.13867283	0.53319454
B003ZX7RL4	Nokia N8	0.7246541	0.800014
B003ZX7RL4	Needs more applications, but great phone overall.	0.7184696999999999	0.78648865
B003ZX7RL4	nokia n8	0.44980305	0.5162858
B003ZX7RL4	BEST PHONE I HAVE EVER OWNED.	0.98838663	0.81386083
B003ZX7RL4	FREEZES EVERYTIME	0.4902322	0.5977024000000001
B003ZX7RL4	Doesn't work	0.12401110000000001	0.38004637
B003ZX7RL4	Nokia N8 Expectativa	0.8708688	0.38599968
B003ZX7RL4	Nokia N8	0.9917083000000001	0.64502174
B003ZX7RL4	excellent !!!!	0.9808382999999999	0.83142126
B003ZX7RL4	Algunas cosas que deber&iacute;an saber.	0.23824772	0.31496865
B003ZX7RL4	No vale la pena	0.09004682	0.43521583
B003ZX7RL4	Are you ready for a Symbian divice? Updated	0.9735347	0.6127956999999999
B003ZX7RL4	exelente	0.43645537	0.33552837
B003ZX7RL4	Worked for 3 months and suddenly died!!!	0.100892276	0.6431156
B003ZX7RL4	Please do not buy this phone	0.0075713396	0.604111
B003ZX7RL4	Nokia N8 Venezuela	0.9123641	0.4224448
B003ZX7RL4	Wrong Color!!!	0.04231727	0.40194179999999996
B003ZX7RL4	NOKIA N8 Problemas con la bateria	0.55018514	0.3853355
B003ZX7RL4	Symbian shows its age, sweet hardware	0.94699764	0.90556335
B003ZX7RL4	Awesome Phone	0.99838316	0.7641785
B003ZX7RL4	my 2 cents	0.57089674	0.59145546
B003ZX7RL4	Nokia N8	0.59070796	0.6754180000000001
B003ZX7RL4	Demage cellphone	0.09916237	0.45239308
B003ZX7RL4	Nokia N8 muy bueno	0.9440228999999999	0.42680842
B003ZX7RL4	nokia n8	0.98959124	0.73810565
B003ZX7RL4	The best phone I ever owned.	0.9820788	0.80255616
B003ZX7RL4	50/50	0.6991850000000001	0.80815387
B003ZX7RL4	caracas venezuela	0.9284743000000001	0.33396393
B003ZX7RL4	Almost 2 years...Still good	0.9785178	0.9001004000000001
B003ZX7RL4	Solid built, magnificent camera, a smartphone that stands out in the crowd	0.9754441999999999	0.81168294
B003ZX7RL4	2nd Nokia phone	0.950997	0.7366425999999999
B003ZX7RL4	So happy with my phone	0.9985360000000001	0.72896457
B003ZX7RL4	Best Camera in any Phone and a Good Phone too	0.8596940999999999	0.90436214
B003ZX7RL4	Awesome Phone - Great Camera!!!	0.9848104999999999	0.83617043
B003ZX7RL4	good	0.9498409999999999	0.6412054
B003ZX7RL4	Nokia N8	0.9008391	0.8204169
B003ZX7RL4	Great product from a dedicated seller	0.9845062	0.7190406
B003ZX7RL4	Hands down the best looking phone!	0.9733961999999999	0.7865154000000001
B003ZX7RL4	having problems with N8	0.5849494000000001	0.19524917
B003ZX7RL4	Best Nokia ever!	0.9436896	0.669322
B003ZX7RL4	So very disappointed	0.08568930599999999	0.46431753
B003ZX7RL4	As good as I expected.	0.7569486999999999	0.52243453
B003ZX7RL4	Nokia N8	0.99675596	0.7774291999999999
B003ZX7RL4	EXCELENTE CALIDAD	0.88759935	0.4108554
B003ZX7RL4	Customer service does not exist with Amillo Inc.	0.02107364	0.6681901
B003ZX7RL4	Dead on arrival.	0.06881389	0.3644206
B003ZX7RL4	It's worth the price except one need to subscribe to a lot of services to effectively utilize the functions.	0.69497675	0.48693296
B003ZX7RL4	Nokia N8	0.95524526	0.7182861999999999
B003ZX7RL4	about n8 like new	0.63370955	0.23729023
B003ZX7RL4	just awesome!	0.92047584	0.6403576
B003ZX7RL4	N8 phone has hardware problems	0.030024767	0.5616892
B003ZX7RL4	Buyer Beware - Chinese Firmware, Not Genuine N8	0.06967464	0.830016
B003ZX7RL4	Nokia N8 - used in US on T-mobile	0.9933876	0.9406165000000001
B003ZX7RL4	Great H/W with good S/W	0.89124656	0.51008284
B003ZX7RL4	It's an excelent device with a kind of abandoned software	0.9369403000000001	0.81303835
B003ZX7RL4	Number 1	0.98978794	0.8190419
B003ZX7RL4	Great phone	0.99003756	0.7938896
B003ZX7RL4	Nokia N8 body and android OS would be perfect!	0.28933832	0.61558604
B003ZX7RL4	i like the phone to much too much thing you cane do with this phone camera its the best and the video camera good too	0.9156226999999999	0.70234436
B003ZX7RL4	Good Phone	0.9454261999999999	0.56429315
