asin,summary,sentiment,genuineness
B003VOW5WI,Great Product,0.22566387,0.5908177
B003VOW5WI,Great Upgrade,0.92302334,0.69480884
B003VOW5WI,No bars to Full Bars!!!,0.45887655,0.7400559
B003VOW5WI,Does not work,0.2878509,0.3871138
B003VOW5WI,Did not work,0.18188292,0.43364313
B003VOW5WI,Very Impressed,0.8348177,0.89119107
B003VOW5WI,Truly Amazing Signal Improvement!,0.99713385,0.92327166
B003VOW5WI,It works!,0.7894154999999999,0.8868860000000001
B003VOW5WI,Does not work,0.012105554,0.42041409999999996
B003VOW5WI,zboost yx545,0.64713395,0.8153474
B003VOW5WI,Yes it does work. You must meet the minimum requirements and follow the instructions.,0.6734683000000001,0.71580845
B003VOW5WI,Item or AT&T?,0.34918422,0.77137494
B003VOW5WI,Does not pickup signal nor boost signal,0.012185693000000001,0.53085196
B003VOW5WI,Setup is Critical!,0.9740331,0.9365491
B003VOW5WI,Not Sure,0.7851411,0.48415253
B003VOW5WI,ZBoost keeps you connected,0.9187058000000001,0.84671557
B003VOW5WI,DECEPCIONANTE,0.23196825,0.34280762
B003VOW5WI,very good signal booster,0.7623856999999999,0.6040916000000001
B003VOW5WI,Didn't work for me,0.017445266,0.5624938
B003VOW5WI,Signal is improved but not drastically,0.4023594,0.71110815
B003VOW5WI,Doesn't work,0.024432749,0.38280728
B003VOW5WI,Worth a try - easy returns if it doesn't work.,0.18190303,0.5417014
B003VOW5WI,Works but May be Illegal,0.22811115,0.7084182
B003VOW5WI,zboost,0.8084385999999999,0.779724
B003VOW5WI,Good Product Works 100% in Colombia,0.9219562,0.7152979
B003VOW5WI,No bars before installing this,0.9087619,0.83400136
B003VOW5WI,Did not work for us.,0.010407805,0.5351054
B003VOW5WI,waste of money,0.92204034,0.8076979000000001
B003VOW5WI,COMPATIBILITY WARNING!!!!!!,0.48710328,0.83418477
B003VOW5WI,does not make much difference in signal strength,0.10403371,0.5655189
B003VOW5WI,"I had not intended to order this, but I am glad that I did.  BUT I have found it for less since so shop around.",0.17299673,0.8097217
B003VOW5WI,WE LIVE WHERE THERE IS NO TOWERS,0.99109244,0.6783279999999999
B003VOW5WI,Pretty good until it broke out of no where,0.026023477000000003,0.80626976
B003VOW5WI,Works great to boost the cell singal inside metal skinned buildings,0.99495393,0.8796748
B003VOW5WI,Works Great!,0.9518468000000001,0.9447023999999999
B003VOW5WI,Great communication & shipping.,0.9891709000000001,0.6306261
B003VOW5WI,Great Booster,0.99453384,0.80935836
B003VOW5WI,Awesome!,0.96479523,0.6685460999999999
B003VOW5WI,It does work,0.10392699,0.5184742999999999
B003VOW5WI,You can hear me now...,0.98699915,0.8698945
B003VOW5WI,poor,0.031912178,0.37467890000000004
B003VOW5WI,To Have or Not to Have the YX545,0.07152554400000001,0.85295606
B003VOW5WI,zboost my way all day 545xx,0.9591744000000001,0.83384645
B003VOW5WI,Works as advertised,0.81512177,0.7117384
B003VOW5WI,Waste of money- do not buy,0.0015704036,0.37539720000000004
B003VOW5WI,Works great in old houses,0.98984325,0.8753735999999999
B003VOW5WI,Wow is all I can say!,0.9921644000000001,0.77113664
B003VOW5WI,Could have saved my life - no kidding!,0.47288314,0.8404459000000001
B003VOW5WI,Better,0.9861708,0.8500972
B003VOW5WI,My install experience,0.77823377,0.91681373
B003VOW5WI,zBoost delivers stronger more reliable signal,0.9148164000000001,0.84006643
B003VOW5WI,Perfect Solution,0.9921588,0.82323974
B003VOW5WI,Works as good as standing on the roof,0.1835756,0.6738599000000001
B003VOW5WI,Not what I was hoping for,0.08433834,0.4943879
B003VOW5WI,PIECE OF DANGEROUS GARBAGE....ALMOST BURNED HOUSE DOWN,0.00013700128,0.54903644
B003VOW5WI,Works great for my situation,0.98773676,0.91311073
B003VOW5WI,Lacks quality for the price.,0.05764994,0.7718186
B003VOW5WI,"Worked, but not as advertised",0.12337878,0.79261225
B003VOW5WI,cell phone signal booster works great,0.98036975,0.8114358
B003VOW5WI,Gave up and returned it.,0.004795134,0.47674432
B003VOW5WI,NOT Quite What IT'S Suppose To Do,0.006267369,0.62604916
B003VOW5WI,ZBOOST ZB545 not worth it!!!!!!!!!,0.038899124,0.40507424
B003VOW5WI,works great,0.97783625,0.7472031
B003VOW5WI,Not sure this works,0.0042954087,0.44781375
B003VOW5WI,Finally get cell service!!!,0.2730205,0.82521987
B003VOW5WI,Does it work?,0.04121077,0.41338193
B003VOW5WI,"Waste of money, does not work",0.0017397702,0.46706167
B003VOW5WI,yx545 SOHO,0.023733675,0.4445615
B003VOW5WI,!!! YOU CAN GET THIS FREE FROM YOUR CARRIER !!!,0.6330001000000001,0.72614896
B003VOW5WI,Works perfectly for talk and data!,0.9877007999999999,0.8770815999999999
B003VOW5WI,Great product,0.86287475,0.6647253000000001
B003VOW5WI,Excellent product for right set of circumstances,0.71442467,0.5106252
B003VOW5WI,Works great!,0.95215964,0.6152595000000001
B003VOW5WI,zBoost YX545,0.18140483,0.60211253
B003VOW5WI,Glorified holster,0.010053307,0.62622344
B003VOW5WI,Comme ci comme ca,0.92390215,0.6659079999999999
B003VOW5WI,It works exceptionally well.,0.14223394,0.6589111999999999
B003VOW5WI,Not as listed,0.0130420625,0.6294093000000001
B003VOW5WI,EXCELLENT,0.9950379,0.784273
B003VOW5WI,Gave me what I wanted!,0.039530873,0.48199382
B003VOW5WI,OK,0.025069833,0.47554415
B003VOW5WI,Verizon coverge is decent,0.43761049999999996,0.62482995
B003VOW5WI,"Does Work, Must Have Signal Outside!",0.47286513,0.76014936
B003VOW5WI,Booster Installation,0.9365604999999999,0.64848983
B003VOW5WI,"This works, as a plug and play solution for poor cellular coverage",0.5384800000000001,0.81998456
B003VOW5WI,Made a big difference,0.93547535,0.71539605
B003VOW5WI,Not as good as described.,0.6209863,0.74271405
B003VOW5WI,better than expected,0.67512995,0.7370522
B003VOW5WI,Do the math...,0.14071164,0.68809605
B003VOW5WI,A Must Have!,0.995309,0.8071774
B003VOW5WI,zBOOST SOHO YX545,0.94111884,0.8860075999999999
B003VOW5WI,zBoost Extender boosts my signal from 1 bar to minimum of 2 and often 3,0.8530812,0.688033
B003VOW5WI,Was good for AT&T bad for Verizon,0.4081769,0.60462904
B003VOW5WI,CELL PHONE EXTENDER,0.46356004,0.7145188
B003VOW5WI,Go for Wilson Electronics if you want something that will work,0.008694708,0.5266069
B003VOW5WI,ZBoost did the JOB!,0.9506841,0.8419726000000001
B003VOW5WI,Cell phone signal booster,0.3744784,0.3884641
B003VOW5WI,works great,0.98096085,0.7538748000000001
B003VOW5WI,Love it,0.99421763,0.76808393
B003VOW5WI,Very happy now that I have cell service inside my home / office.,0.96633434,0.87687314
B003VOW5WI,Wireless Phone Signal Booster,0.9950100000000001,0.8530323000000001
B003VOW5WI,Network Admin,0.8768159,0.81556666
B003VOW5WI,MAKES ALL THE DIFFERENCE,0.54572177,0.7374864000000001
B003VOW5WI,Super Satisfied with the zBoost - 4 bars!!,0.99137694,0.88887763
B003VOW5WI,"No matter where I put the antenna, there is no signal changing at all.",0.0075574815,0.41254246
B003VOW5WI,Did not work,0.015819699,0.29593337
B003VOW5WI,total unadulterated crap,0.37670147,0.5894839
B003VOW5WI,Still Going,0.8993504000000001,0.77764523
B003VOW5WI,No Signal Improvement,0.016152054,0.6564713000000001
B003VOW5WI,Perfect 5-bar solution when installed correctly!,0.9681843000000001,0.9529846
B003VOW5WI,In short it works,0.899552,0.93893474
B003VOW5WI,Didn't work at all,0.6935845,0.70903295
B003VOW5WI,Great product and great customer support,0.94343626,0.8858005999999999
B003VOW5WI,Disappointing,0.7748035,0.8036964
B003VOW5WI,Great product,0.96189815,0.81963044
B003VOW5WI,Worst Tech Support and Waste of Money,0.009977937,0.50622904
B003VOW5WI,just didn't work,0.48076206,0.567098
B003VOW5WI,This puppy really boost the signal!,0.9887388,0.8499582
B003VOW5WI,It works - If only for up to 3G,0.86030483,0.84945023
B003VOW5WI,Garbage,0.023708522000000003,0.512116
B003VOW5WI,To extend in weak cell areas,0.37162316,0.6136415
B003VOW5WI,Junk,0.29115278,0.6223349
B003VOW5WI,no good,0.016014695,0.51942974
B003VOW5WI,Happy,0.98385817,0.8136525
B003VOW5WI,"Great, but not perfect",0.7189255999999999,0.7791140000000001
B003VOW5WI,Wireless Extender Zboost XY545 SOHO Dual-Band Cell Phone Signal booster,0.9722133,0.74855864
B003VOW5WI,Wotth every penny!,0.15552420000000003,0.57264566
B003VOW5WI,Signal and Beyond,0.99756134,0.89975333
B003VOW5WI,"Great device, use for several years now!",0.9209576999999999,0.6834736
B003VOW5WI,Works as advertised,0.87466705,0.89239144
B003VOW5WI,"Nice prodact for one room, to amplify the cell phone signal",0.30501944,0.8235779000000001
B003VOW5WI,YX545 Booster,0.07910323,0.76129246
B003VOW5WI,Sorta works,0.01274097,0.5811261999999999
B003VOW5WI,soho signal booster,0.502845,0.67770445
B003VOW5WI,z boost soho,0.99353564,0.8447665000000001
B003VOW5WI,LOVE IT,0.1664483,0.52825725
B003VOW5WI,It does not work,0.0022847354,0.4920584
B003VOW5WI,Needing more signal in Basement,0.99699455,0.84292954
B003VOW5WI,Works well here - increased signal from 0-1 bar to 4 bar 3G,0.7551509,0.94481695
B003VOW5WI,This thing is AWESOME!!!,0.013174116999999999,0.65812266
B003VOW5WI,Changed My Review.  US Cellular Threatened To Sue Me Because Of This!,0.09205239999999999,0.46789359999999997
B003VOW5WI,Very Satisfied,0.760632,0.8116838000000001
B003VOW5WI,Works well,0.98908794,0.8388578999999999
B003VOW5WI,zBoost YX545 performance,0.90670276,0.8846120999999999
B003VOW5WI,Great on Other than LTE Signal,0.11565459,0.51665974
B003VOW5WI,Didn't do a thing for my p[hone.,0.02829066,0.2881298
B003VOW5WI,Great Product and Great Company,0.17239308,0.7479222
B003VOW5WI,no recommended,0.32047775,0.5101758
B003VOW5WI,An expensive lesson,0.44698167,0.65307295
B003VOW5WI,OK,0.26979426,0.613585
B003VOW5WI,zBoost really boosts,0.92713416,0.7849221
B003VOW5WI,"Great device, but needed some additional purchases (one star off)",0.9801433,0.9281188
B003VOW5WI,"It works, I think",0.58047897,0.61149
B003VOW5WI,Over Rated..........,0.07276365,0.5718154000000001
B003VOW5WI,Works but we tweaked it,0.61364764,0.8255545
B003VOW5WI,Booster,0.5023310000000001,0.41997725
B003VOW5WI,P.O.S,0.051754235999999995,0.48862700000000003
B003VOW5WI,outstanding product,0.9930413,0.82909906
B003VOW5WI,Genuinely satisfied,0.75657904,0.7060576
B003VOW5WI,very good,0.83271503,0.5235411
B003VOW5WI,Better than the first one,0.91705966,0.8498385
B003VOW5WI,Just what I needed,0.9901788,0.86213124
B003VOW5WI,Works Great,0.9273993,0.80319184
B003VOW5WI,"Do not buy, this item is useless",0.07425359,0.56583196
B003VOW5WI,Liked enough to replace it when the first one failed,0.21413851,0.7080691
B003VOW5WI,Works great at half the price of competing products,0.6823748000000001,0.8547280999999999
B003VOW5WI,Did not work,0.045409918,0.5391376
B003VOW5WI,Still working on getting this right....,0.52716196,0.6902126000000001
B003VOW5WI,Very impressed!  Exceeded expectations!,0.8143887,0.8449359000000001
B003VOW5WI,good performance,0.03989309,0.5965187
B003VOW5WI,Wireless Extenders ZBoot,0.0035751462,0.49779588
B003VOW5WI,"Works great, with YX039 antenna upgrade.",0.95511097,0.9281746
B003VOW5WI,Boosts Signal but Not my Cure,0.35535538,0.601474
B003VOW5WI,This works awesome!,0.9568919,0.8391696
B003VOW5WI,Good buy if you have no signal in your house,0.96287864,0.7311115
B003VOW5WI,Great device,0.8437176,0.7923661999999999
B003VOW5WI,Didn't work!,0.1034047,0.29580259999999997
B003VOW5WI,The booster does seem to work,0.071205795,0.40902784
B003VOW5WI,Junk,0.10560146,0.6703097
B003VOW5WI,Wireless Booster,0.98324203,0.8959940000000001
B003VOW5WI,"It works, but is mainly line of site",0.09999654,0.55286735
B003VOW5WI,Spanish Review,0.58395714,0.18701214
B003VOW5WI,Does what it's made to do,0.9941257,0.92772317
B003VOW5WI,Probably fine,0.105775476,0.37312782
B003VOW5WI,Love It,0.9972804,0.79333717
B003VOW5WI,Works better than expected!,0.85740626,0.8290731
B003VOW5WI,simply doesn't effectively extend the range of the cellular signal!,0.47437299999999993,0.51137406
B003VOW5WI,Two Stars,0.0069224536,0.31866609999999995
B003VOW5WI,I didn't even get to try this out because part ...,0.021576941000000002,0.47358543
B003VOW5WI,Need company tech help.,0.55890375,0.66654575
B003VOW5WI,Definitely works!,0.2017577,0.76663494
B003VOW5WI,Requires 2 bars or more outside,0.6749189,0.8136161
B003VOW5WI,Doubtful,0.32819095,0.48115176
B003VOW5WI,Unfortunately there are no better choices,0.13406721,0.5151183
B003VOW5WI,Excellent,0.5902009,0.7323044
B003VOW5WI,Works great,0.9745735000000001,0.8605243
B003VOW5WI,Not a fit for me.,0.043623805,0.32398728
B003VOW5WI,Remote home...,0.81584656,0.7377429
B003VOW5WI,works as advertised,0.961174,0.7778989000000001
B003VOW5WI,It Really Works,0.96734434,0.8230496999999999
B003VOW5WI,Cell Phone Signal Booster,0.9813349,0.8423743
B003VOW5WI,So-So,0.11525342,0.60778135
B003VOW5WI,wireless zboost,0.85247004,0.6372452
B003VOW5WI,Unreliable quality,0.0020393729999999997,0.6469808000000001
B003VOW5WI,works great,0.9970448000000001,0.826892
B003VOW5WI,comments on cell phone booster,0.2754833,0.73721397
B003VOW5WI,Increased the signal immensely!,0.96860635,0.7669413
B003VOW5WI,works great,0.84530425,0.82044744
B003VOW5WI,See below. I don't understand your headline requirement when I've already made my comments below.,0.18815094,0.36353725
B003VOW5WI,Where's the boost?,0.008297801,0.5147162999999999
B003VOW5WI,Wireless Booster,0.5646167,0.58094597
B003VOW5WI,Great signal booster,0.9439049999999999,0.8443179
B003VOW5WI,Great signal and no more dropped calls,0.9954132,0.9001976
B003VOW5WI,Easy setup and works awesome,0.95500207,0.9228721999999999
B003VOW5WI,This one is weak too,0.009900868,0.44085345
B003VOW5WI,Waste of money,0.016082913,0.44727772
B003VOW5WI,Boosts my signal 200% (with added roof antennae),0.97048247,0.7913020000000001
B003VOW5WI,great product,0.8329953000000001,0.7324507
B003VOW5WI,Works but not complete package,0.7655138000000001,0.78589034
B003VOW5WI,Read this before you purchase...DID NOT WORK AS DESCRIBED,0.6824551999999999,0.5104455
B003VOW5WI,Could not be more pleased!,0.99124455,0.8521495000000001
B003VOW5WI,Boosting phone signal at farm,0.96512926,0.8915303
B003VOW5WI,It got here quick and did help some but still have reception problems,0.6742895999999999,0.596295
B003VOW5WI,"Illegal to use, per FCC",0.03099835,0.355064
B003VOW5WI,The difference between working and not!,0.700002,0.7772931
B003VOW5WI,It works for me,0.66456336,0.6967584
B003VOW5WI,still some drop calls,0.40359959999999995,0.5332388000000001
B003VOW5WI,cell phone signal extender and wifi (incoming signal),0.9671197,0.75679886
B003VOW5WI,It works exactly as advertised,0.91513556,0.82681286
B003VOW5WI,Buyer Beware,0.07536474,0.61268854
B003VOW5WI,Not great - but very good.,0.9851998,0.9318799999999999
B003VOW5WI,excellent cellular service,0.97642946,0.72161436
B003VOW5WI,Awesome product,0.9819039,0.84000874
B003VOW5WI,Works for me.,0.42365119999999995,0.6518446999999999
B003VOW5WI,Didn't boost my weak ATT signal at all.,0.045347095,0.5845043000000001
B003VOW5WI,life saver,0.3204369,0.40703740000000005
B003VOW5WI,USELESS!!!,0.0021153092,0.60196394
B003VOW5WI,Three Stars,0.21385172,0.4321612
B003VOW5WI,great unit,0.8417859000000001,0.62566966
B003VOW5WI,Bad bad bad,0.012017488500000001,0.36276403
B003VOW5WI,Power Supplies Fail - No support,0.04938817,0.48809102
B003VOW5WI,It works...but needs to upgrade cable line.,0.98730934,0.85476714
B003VOW5WI,life changing fix for a family that lives out in ...,0.72612274,0.6388716
B003VOW5WI,AWESOME!,0.9690751,0.8390223
B003VOW5WI,DIED after 6 mths,0.07902682,0.5852615
B003VOW5WI,"No huge increase in ""bars,"" but the calls don't drop anymore.",0.28959766,0.83417547
B003VOW5WI,It didn't do anything.,0.016978443,0.43684512
B003VOW5WI,very misleading,0.0042604209999999995,0.53520423
B003VOW5WI,Cell phone works,0.6755458000000001,0.7304114
B003VOW5WI,Wireless Extender zboost YX545,0.91835284,0.857043
B003VOW5WI,not all that,0.011550099,0.37007934
B003VOW5WI,"For the money, works as promised..",0.9959968000000001,0.83883655
B003VOW5WI,Did not work for me at all,0.0012104213,0.67880595
B003VOW5WI,I can't imagine it could ever do 2500 sq ft.,0.56391704,0.87331843
B003VOW5WI,Cell signal where our phones would not register,0.9280081,0.92744714
B003VOW5WI,Dramatically improves signal if you have AT&T or T-Mobile,0.5051577,0.8144213
B003VOW5WI,Didn't work. Bad customer service,0.12814903,0.49770382
B003VOW5WI,So far so good,0.9816978999999999,0.9125979
B003VOW5WI,Pretty good,0.7278383,0.73230803
B003VOW5WI,Wireless Extenders didn't work well,0.011046737,0.4044572
B003VOW5WI,Great product,0.9097594000000001,0.7718694
B003VOW5WI,high up works great,0.2723103,0.6023853
B003VOW5WI,You Can Hear Me Now,0.9680951999999999,0.8148183000000001
B003VOW5WI,works,0.8715911,0.69263834
B003VOW5WI,Great product,0.9494931999999999,0.8066837
B003VOW5WI,No sure who is to blame,0.35623246,0.88482976
B003VOW5WI,It works,0.9371252,0.84724486
B003VOW5WI,Expand your spectrum,0.99271005,0.852936
B003VOW5WI,Simply didn't work,0.017776668,0.53128237
B003VOW5WI,This booster is a must!,0.81873524,0.60555977
B003VOW5WI,Has not helped and wish I had returned it,0.012264758,0.58819425
B003VOW5WI,Didn't help,0.02568075,0.53562224
B003VOW5WI,great device,0.6270236,0.69689685
B003VOW5WI,Didn't Work For Me,0.012977481,0.59363836
B003VOW5WI,It didn't work,0.10482359,0.5160579000000001
B003VOW5WI,"Solid 3-4 bars, but 3G only",0.99147093,0.9516853000000001
B003VOW5WI,It works well as expected,0.14819294,0.52744734
B003VOW5WI,Save your money,0.16233313,0.48286137
B003VOW5WI,Z Boost ... it just works,0.9918399999999999,0.8051328000000001
B003VOW5WI,wifi,0.67240465,0.7029909000000001
B003VOW5WI,zBoost YX545 Wireless Extender,0.027967036,0.5337877
B003VOW5WI,Satisfied Customer,0.50645703,0.7361619
B003VOW5WI,Did not work in my neighborhood,0.016775131000000002,0.26569337
B003VOW5WI,Works perfectly,0.991506,0.78679764
B003VOW5WI,"Works Great, but not for the range described",0.96831286,0.87172174
B003VOW5WI,Works well but you need at least 3 bars at antenna location.,0.95228016,0.9034835999999999
B003VOW5WI,It Didn't Work,0.008134246,0.59159803
B003VOW5WI,ordering second one,0.9846778,0.8764851999999999
B003VOW5WI,Very good product,0.9807795,0.7107667
B003VOW5WI,Didn't help my situation,0.10799095,0.69270587
B003VOW5WI,Well Worth The Money.  I Bought Three.,0.43875453,0.7731302
B003VOW5WI,Review,0.9898446,0.80611855
B003VOW5WI,ZBoost stands for Zip Boost.,0.22735277,0.8480781
B003VOW5WI,It does not work me at all,0.12954175,0.5640069000000001
B003VOW5WI,Read The Reviews Before Installation,0.7254896,0.7332741
B003VOW5WI,So Glad I Got This!!!,0.17989760000000002,0.6785818
B003VOW5WI,"Not a booster, just extender",0.2905526,0.5155135999999999
B003VOW5WI,"Much, much more than I expected!",0.18394017,0.6527666999999999
B003VOW5WI,zBoost Cell Signal Booster,0.78975326,0.7375046999999999
B003VOW5WI,Not sure its not a placebo,0.27636898,0.54031515
B003VOW5WI,shipping time was good,0.3806715,0.42113670000000003
B003VOW5WI,Live in a dead zone?  You may just be in luck!,0.0949949,0.772297
B003VOW5WI,Worked for us!,0.9971763000000001,0.9053556999999999
B003VOW5WI,Works as advertised,0.9487121,0.69961095
B003VOW5WI,This works great,0.9815886,0.7412804000000001
B003VOW5WI,Works as asvertised,0.94566536,0.83280516
B003VOW5WI,"Great boost, but will I need this long of antenna cable?",0.37036023,0.65697944
B003VOW5WI,works well when it works,0.024661005,0.60265875
B003VOW5WI,Wireless Extenders zBoost YX545,0.6949810000000001,0.83947194
B003VOW5WI,It works for me.,0.35458037,0.3671159
B003VOW5WI,Not so good,0.04887709,0.48105752
B003VOW5WI,Would not provide coverage for 2500 square feet,0.13139948,0.7064800999999999
B003VOW5WI,excellent!,0.9883412,0.8316853999999999
B003VOW5WI,Solved My Problem,0.98804927,0.8643464
B003VOW5WI,Completely useless,0.024189055,0.37939206
B003VOW5WI,No Signal Boost,0.015959382,0.5998051
B003VOW5WI,"Location, Location, Location",0.7240312,0.9166331
B003VOW5WI,Prodcut work great,0.9846976999999999,0.7538627
B003VOW5WI,Impressed!,0.99946797,0.8965081
B003VOW5WI,At least I don't have to go outside to make a phone call anymore.,0.87706405,0.88615453
B003VOW5WI,zBoost needs a boost,0.23292962,0.3984503
B003VOW5WI,Woohoo!  Connected!,0.9947316999999999,0.7724184000000001
B003VOW5WI,Did not work,0.0681988,0.45458537
B003VOW5WI,"Made my life better, not perfect.",0.059334278,0.6552776
B003VOW5WI,tried it and now i know it does not work,0.14598006,0.42046530000000004
B003VOW5WI,16 months of use,0.6938498000000001,0.8041856
B003VOW5WI,Finally Service,0.9978519,0.7808191999999999
B003VOW5WI,not worth money,0.14709863,0.52829033
B003VOW5WI,Works Like a Charm,0.9832419,0.75385153
B003VOW5WI,Amazing,0.8176228,0.87638116
B003VOW5WI,Wonderful,0.9956453000000002,0.67962223
B003VOW5WI,This thing is useless. Installed the antenna on top of the ladder ...,0.05148995,0.5625631999999999
B003VOW5WI,"works ok, but",0.5989229,0.32289755
B003VOW5WI,Question,0.44114813,0.73883426
B003VOW5WI,Not functional at my location,0.09074548,0.5418298
B003VOW5WI,Not as good as I'd hoped but MUCH better than I had.,0.45230654,0.76282614
B003VOW5WI,Works great,0.9989574000000001,0.7779135
B003VOW5WI,Do not buy without doing your homework.,0.016856253,0.65641123
B003VOW5WI,Just what we needed.,0.9797186999999999,0.7969773
B003VOW5WI,Didn't do much.,0.078146905,0.40710115
B003VOW5WI,Didn't help,0.053313165999999995,0.58672154
B003VOW5WI,Great device,0.40433502,0.8980162
B003VOW5WI,Wi-Ex 545 with YAGI antenna,0.9387028000000001,0.9542801
B003VOW5WI,took awhile to set up,0.5034412,0.4539088
B003VOW5WI,"Yes it makes the cell service I have better, But only if within 7 feet.",0.13710037,0.38935214
B003VOW5WI,Does not perform as stated,0.15928796,0.706418
