summary	sentiment	genuineness
waste of money	0.18882222	0.7054459
My husband is happy!!	0.990864	0.76092476
great for Mowing	0.9905228	0.689177
the reception is awful	0.20825417	0.77888525
Excellant product	0.9939731	0.8444861
Lousy radio tuner	0.20143783	0.84529
Worktunes	0.91902053	0.8470033
3m head set	0.63177174	0.82620907
The digital tuning version has very poor reception	0.61031985	0.86136657
Little above average	0.87389326	0.617838
Review of AO Safety 90541	0.0052082585	0.71053535
Receiver Needs Improvement	0.5762788	0.759512
Question, Not Rating	0.7042911	0.8337006
Poor reception	0.07408846	0.75779206
OK FM, Very poor AM	0.099499814	0.72399527
Awesome!!!	0.9075107	0.7806726
ththt	0.32119548	0.67942435
Hearing protection with the bonus of Music while You work!	0.8065589	0.8468883
ehhh!	0.4344253	0.8178231
WOW! THE BEST!	0.9950836	0.7996199
If you appreciate your hearing do not buy this item.	0.05432377	0.78227353
Ear muffs with radio	0.95204335	0.69276327
Awesome	0.9933095	0.6180436
Works great, does what it says	0.6855064	0.75429916
Good Quality - Reasonable Price	0.8509494	0.7477545
Great Product	0.9052852	0.6738411
cool product	0.97936606	0.6965153
not satisfied with service	0.46546316	0.12949172
dam	0.099709794	0.18845879
Work-Tunes Hearing Protector w AM/FM Radio	0.99566686	0.89334244
Awesome deal	0.92565787	0.6643836
Great hearing protection with digital radio	0.9968857	0.79040605
Great way to cut the grass!	0.9880413	0.7154923
works for me	0.7026062	0.741338
good product	0.5497878	0.8175721
Great ear protection	0.9882535	0.6407414
Peltor Headset	0.32521656	0.76803875
awesome	0.9948165	0.62592655
GREAT PRODUCT	0.263857	0.6019693
Better than I thought	0.46609998	0.8108479
A waste of money.	0.066079155	0.81985795
WOW!!!!	0.997757	0.09216154
very poor reception	0.063957326	0.6375389
Not satisfied	0.2288974	0.6192255
Not the quality I expected	0.0022372503	0.7438424
AM/FM plus hearing protection	0.2270226	0.6714113
gift for son!	0.9866138	0.72838414
HARDWOOD FLOOR MAN	0.9960169	0.07422674
Ho hum	0.30896	0.67740774
Required equipment for landscapers!	0.95387375	0.842249
Pass on This	0.059067376	0.39452958
radio hearing protection	0.9490249	0.693083
allows music while protecting hearing	0.9658223	0.8055607
Nice set	0.90855426	0.14272733
Some tuners are better than others	0.49997103	0.7906753
WORKTUNES	0.9939732	0.71111196
Good for the price - Works as expected - Best available	0.75104326	0.9462385
Drown out sound	0.86343896	0.79046386
AO Safety 90541 WorkTunes AM/FM Hearing Protector	0.9730397	0.8802422
Best purchase I've made in awhile	0.95860547	0.84431076
So, so	0.55672604	0.9000754
Can you hear me NOW	0.24661195	0.8315781
semi-acceptable, to tight	0.36739042	0.67320395
Work very well	0.6232447	0.74977607
My guys love these!	0.26049536	0.6560966
GREAT NOISE PROTECTION!!	0.075276054	0.73396015
satisfied	0.99031526	0.48066413
Good sound protection - terrible tuning	0.04035151	0.5928
Simple to use	0.45224804	0.52784204
Great item	0.9906392	0.78413045
Pure, total, and COMPLETE JUNK, AVOID,	0.016146585	0.7514919
Peltro work tunes	0.2298481	0.6635327
Work tunes review	0.8937073	0.8845829
They ware good	0.839003	0.6578058
Earphones are wonderful	0.9203345	0.8555384
Lots to like but reception is its downfall	0.3451875	0.8431113
works swell for me	0.7059971	0.717515
Works Great  and good stereo	0.9649131	0.84807366
works great, one minor problem, still 5 stars	0.9838785	0.9037771
whatever	0.22608249	0.123559214
work tunes	0.513793	0.6194737
Hearing protection that works	0.97949195	0.7365021
Horrible reception	0.0011524897	0.5928772
Works Well	0.9743222	0.81457365
AM reception much worse than older model	0.42084664	0.8817754
gift	0.8402746	0.6565371
radio headphones	0.9673557	0.80092555
My husband loves these	0.9985656	0.81708497
Peltor 90541	0.23111227	0.6372924
Fantastic	0.99820983	0.740902
good noise protection poor sound quality	0.51872754	0.75811005
poorly designed and really annoying.	0.048083033	0.7375545
SCOOTERS AND HEADSET	0.96976465	0.6525403
What you see is not what you get	0.08379175	0.44502768
Very poor reception.	0.30179292	0.2555703
broken connection - poor signal reception	0.087056115	0.8228162
Great for mowing!	0.69351536	0.8631507
Hearing Protection?	0.98863995	0.911519
Okay hearing protection, poor radio	0.40367877	0.8119255
Radio/Headphones	0.965287	0.63906074
Peltor	0.94857377	0.7134203
Many great uses; I'm buying a second pair	0.9944805	0.9283405
Good, but the radio could be louder...	0.8799842	0.8280951
Better ways to spend your money...	0.10237548	0.88164294
Cheaply built	0.03631619	0.696594
Tekk WorkTunes Hearing Protector	0.9360139	0.83190715
Meh...	0.1930649	0.87927383
As Advertised	0.9690127	0.90764356
Comfortable, Adequate NRR and Volume	0.9078595	0.89484155
Husband uses everyday @ work	0.9927199	0.8046299
Complete POS	0.017258324	0.43487102
Speakers shot in 1 year/Only 90 day Warranty!!!	0.03903457	0.6120818
Good tunes	0.583713	0.54469377
working in tune.	0.6492863	0.47889
NO radio reception	0.114018135	0.6531371
Work very well!	0.96974754	0.8353709
A good buy for the money	0.92284423	0.72952586
Lousy Reception	0.2369146	0.48894665
Worse than expected	0.015396155	0.84933877
music while mowing	0.99312323	0.77205414
Great value for your $	0.98941797	0.6511849
Back it went...	0.056833148	0.6612849
Well worth the money	0.9721534	0.81912655
Decent...But Not Great	0.21416149	0.78752875
Comfortable and nice to be able to listen to music	0.83355296	0.85458004
Good for the price	0.84829503	0.84567136
WorkTunes Hearing Protector	0.92507166	0.8319896
Awesome - wish we had them a long time ago!	0.9651334	0.8815747
Awesome at shielding external sound	0.8288354	0.9063543
Stopped working after two months	0.03283932	0.67331994
