asin	summary	sentiment	genuineness
B00D6NLDJU	You will be pleasantly surprised.	0.9993861999999999	0.8553681000000001
B00D6NLDJU	Kind of disappointed	0.81705	0.89087677
B00D6NLDJU	Charging port broke within 2 weeks.	0.37198663	0.71815383
B00D6NLDJU	I'm sorry, Jambox, what was that?	0.9928075999999999	0.8924
B00D6NLDJU	Mediocre sound	0.48385254	0.6670046
B00D6NLDJU	blue tooth technology is not quite good yet	0.3215022	0.41728714
B00D6NLDJU	Ok	0.14418337	0.59887385
B00D6NLDJU	Great Budget Speaker	0.9803851999999998	0.8960872999999999
B00D6NLDJU	No volume control for line-in connections	0.01231432	0.44467786
B00D6NLDJU	Not that great	0.14948395	0.43341005
B00D6NLDJU	Why no wall charger???	0.11390653	0.5574208
B00D6NLDJU	Don't buy	0.036316156	0.4557022
B00D6NLDJU	Surprise, Much better than expected	0.98571765	0.72455996
B00D6NLDJU	Absolutely Amazing!!! As good as jambox	0.9892175	0.7734736
B00D6NLDJU	Good Value	0.87225837	0.77996504
B00D6NLDJU	Great product.  Very happy so far.	0.9448675	0.72266096
B00D6NLDJU	just awesome.	0.96508133	0.77848566
B00D6NLDJU	Horrible	0.10725197	0.48616198
B00D6NLDJU	All the quality / Half the price compared to JAMBOX	0.9616457	0.68370855
B00D6NLDJU	Worked as well as i hoped. Might buy another in the near future.	0.84042954	0.7319893
B00D6NLDJU	Awesome Speakers	0.9950841	0.81491244
B00D6NLDJU	Exceeded Expectations - Good Sound	0.99099696	0.88881075
B00D6NLDJU	First device faulty, second working great	0.12406543	0.47859246
B00D6NLDJU	Great sound for a small device	0.31680077	0.54737824
B00D6NLDJU	Don't let them get away with the price gouging!!! I paid $39.95 just 4 months ago when this was a brand new product.	0.8494545	0.79129255
B00D6NLDJU	Small, cheap and convenient, but less than adequate sound.  Will be returning.	0.83109856	0.7348775
B00D6NLDJU	Happy with Photive Cyren Speaker for daily use in the car.	0.58641267	0.7157733000000001
B00D6NLDJU	This Speaker Is Great...	0.9895065999999999	0.8760806999999999
B00D6NLDJU	This thing is verrry insconsistent..	0.9533441999999999	0.7099725
B00D6NLDJU	Just Amazing	0.8429696	0.5794425999999999
B00D6NLDJU	GREAT purchase	0.99841166	0.8518253
B00D6NLDJU	Disappointing	0.004745662	0.37168604
B00D6NLDJU	I guess I need more for outside, inside is good	0.12789845	0.5955732
B00D6NLDJU	This thing do not worth $50!	0.006310850400000001	0.6116221
B00D6NLDJU	Sounds and looks great	0.94552743	0.7737677
B00D6NLDJU	Works reliably, long battery life.	0.38731036	0.7504801999999999
B00D6NLDJU	Great speaker	0.9964891	0.7650205
B00D6NLDJU	Great while pairing worked	0.7697997	0.63411945
B00D6NLDJU	High quality. Sounds great	0.9586756	0.7007111
B00D6NLDJU	Cheap Speaker	0.010962218000000001	0.4524268
B00D6NLDJU	Broken micro-USB charging port!	0.0032897294	0.7019771
B00D6NLDJU	Save your box so you can send it back	0.0029655993	0.5144653
B00D6NLDJU	Sound quality terrible	0.0035336316	0.45487607
B00D6NLDJU	Great Travel Speaker!!!	0.991343	0.80179083
B00D6NLDJU	Super-Awesome speakers !!!!	0.99849796	0.78367484
B00D6NLDJU	Great cheaper alternative to the Jambox	0.6075316999999999	0.6823559
B00D6NLDJU	why is it not charging?	0.07664156	0.5317428000000001
B00D6NLDJU	It looks and sounds wonderful!	0.9340205	0.7200769
B00D6NLDJU	Not loud, sound quality no good	0.035992592999999996	0.47808257
B00D6NLDJU	Great Speaker!!!	0.9946431999999998	0.80246997
B00D6NLDJU	Too quite	0.16390339	0.47878182
B00D6NLDJU	Stop reading reviews and buy this thing.	0.96103835	0.8341398999999999
B00D6NLDJU	Not quite...	0.031333625	0.4988647
B00D6NLDJU	Best of the several compact portables I own. Big sound in small package!	0.9934389000000001	0.9240625
B00D6NLDJU	Power switch does not work and the person on my conference call could not hear me	0.002411306	0.7072835
B00D6NLDJU	Portable speaker	0.9882885	0.74067247
B00D6NLDJU	Wish I'd bought two	0.69108677	0.75993514
B00D6NLDJU	Impressive sound for size and price	0.9962348	0.85492957
B00D6NLDJU	Great sound, great price!!!	0.7234923000000001	0.58079207
B00D6NLDJU	Good for Wired play, bad for Bluetooth	0.025694996	0.78219044
B00D6NLDJU	Best 50 bucks I ever spent!!!	0.9986018	0.8254357
B00D6NLDJU	CHEAP!!!	0.059125422999999996	0.55511445
B00D6NLDJU	I am have hard feeling in pants &lt;3	0.9284444	0.5693918
B00D6NLDJU	AAA+++	0.98167473	0.52273923
B00D6NLDJU	Sounds great, but then...	0.07441339	0.46480779999999994
B00D6NLDJU	Great little speaker	0.82603025	0.7958289000000001
B00D6NLDJU	Good for the money	0.7469286	0.7519615
B00D6NLDJU	lot of sound from such a small speaker	0.9348976999999999	0.7420741
B00D6NLDJU	Good deal	0.8842848	0.67617923
B00D6NLDJU	cool, lovely one	0.9276608000000001	0.41714090000000004
B00D6NLDJU	I Love Purple but speaker is blown and buzzes	0.8301171	0.72209847
B00D6NLDJU	Battery Died Soon After Buying	0.06949752599999999	0.6907795999999999
B00D6NLDJU	Don't listen to the 5 star reviews!  Not comparable with better products!	0.7034689000000001	0.8076869000000001
B00D6NLDJU	Awesome buy!!	0.8537386	0.7427541
B00D6NLDJU	It broke in one week.	0.17315769	0.4211851
B00D6NLDJU	t	0.997391	0.8358416
B00D6NLDJU	Excellent Speaker	0.99324846	0.72110337
B00D6NLDJU	Good Speaker	0.56414735	0.54694235
B00D6NLDJU	works but sound is poor	0.036065906	0.34401885
B00D6NLDJU	Serious battery flaw	0.0219948	0.74205947
B00D6NLDJU	Loved the speaker but the charging port broke within 4 days.	0.28228998	0.5567554
B00D6NLDJU	Much better than expected	0.98625124	0.82044053
B00D6NLDJU	Great bluetooth speaker	0.9949783999999999	0.6502190999999999
B00D6NLDJU	volume buttons don't work..	0.02894044	0.28246479999999996
B00D6NLDJU	Bluetooth failed after one day	0.015205979	0.6812858
B00D6NLDJU	sucks	0.09589183	0.61293745
B00D6NLDJU	Great product	0.98453367	0.68662405
B00D6NLDJU	tiny package ~ clear sound	0.51459616	0.68328047
B00D6NLDJU	Nice, Functional, Great SpeakerPhone, Audio=meh...	0.18147153	0.7575307
B00D6NLDJU	This  product is what you want for good music.	0.97571135	0.6974151
B00D6NLDJU	Not the best sound.	0.34735444	0.5441656
B00D6NLDJU	Excellent speakers for the money!	0.9628278	0.5264770999999999
B00D6NLDJU	Great Product	0.9982462	0.80689335
B00D6NLDJU	Excellent product, great price	0.7177554	0.7090819
B00D6NLDJU	I would HIGHLY recommend this!! =)	0.99738514	0.8171271
B00D6NLDJU	Great product!	0.9891014000000001	0.74828553
B00D6NLDJU	Awesome product	0.9848896	0.8187842
B00D6NLDJU	Fantastic build and sound quality, effortless pairing	0.99915206	0.90257645
B00D6NLDJU	MY PHONE CAN NOT SEE IT	0.41042829999999997	0.48616037
B00D6NLDJU	Good while it lasts.	0.05242589	0.59146
B00D6NLDJU	Great sound, great look	0.9384178	0.56742233
B00D6NLDJU	connections	0.8571904	0.70342094
B00D6NLDJU	Great value	0.9721465	0.72401845
B00D6NLDJU	Love it	0.92136455	0.5563166
B00D6NLDJU	Great sound!	0.98097944	0.7928641
B00D6NLDJU	It was Awesome at first and then it changed	0.6396833000000001	0.65423304
B00D6NLDJU	Oontz vs Photive CYREN....go with Oontz	0.6944573	0.87793654
B00D6NLDJU	Not fancy but works good	0.96853393	0.7756746999999999
B00D6NLDJU	great	0.8231961	0.694764
B00D6NLDJU	Great Bluetooth Speaker	0.28216913	0.47469609999999995
B00D6NLDJU	WORTH THE MONEY!	0.9921329	0.8792615
B00D6NLDJU	Great speaker - WOW	0.90203714	0.61549616
B00D6NLDJU	This is a fantastic speaker, don't pay more for less.	0.95499784	0.8328055
B00D6NLDJU	It is a shame it failed.	0.010061443	0.6483116
B00D6NLDJU	Stopped working after 3 months!!	0.031749904	0.6606835
B00D6NLDJU	Great Speaker - Lived up to the expectation	0.99236035	0.751538
B00D6NLDJU	Volume control not working on command from my phone.	0.2597714	0.5940264000000001
B00D6NLDJU	Why buy a Jambox for 3X as much?	0.53220814	0.70645636
B00D6NLDJU	Awesome Product	0.98548853	0.6791408
B00D6NLDJU	Very happy	0.6607094	0.471282
B00D6NLDJU	The one bad thing that I didn't like was some reviews said ...	0.30384812	0.7610346
B00D6NLDJU	Good Sound, compact size	0.7442131999999999	0.6362244
B00D6NLDJU	Great sound, works great	0.8147581	0.58286214
B00D6NLDJU	Can't go wrong !	0.9707742	0.8130918
B00D6NLDJU	Great speaker and very affordable!	0.6207016	0.6889757
B00D6NLDJU	As much as I wanted to like it...	0.061054795999999995	0.44152477
B00D6NLDJU	Wow	0.9788972	0.86328876
B00D6NLDJU	Good sound when connected to Bluetooth	0.69136256	0.7095453
B00D6NLDJU	After a couple weeks of use...	0.29781723	0.65588284
B00D6NLDJU	Easy to set up - Decent sound	0.9779414000000001	0.7700314
B00D6NLDJU	Trash	0.023930877000000003	0.26262379999999996
B00D6NLDJU	Five Stars	0.96227086	0.7416816999999999
B00D6NLDJU	Good speaker	0.9995371	0.8028581
B00D6NLDJU	Good sound but connectivity issues	0.39264166	0.6437069000000001
B00D6NLDJU	This is awsome!	0.954509	0.7228287
B00D6NLDJU	Good sound, NO RANGE	0.09493339	0.46782982
B00D6NLDJU	Great little speaker!	0.96636343	0.77236354
B00D6NLDJU	GREAT SPEAKER BUT....	0.3659392	0.7011917
B00D6NLDJU	Ok. Not Bad. Jawbone vs Cyren	0.8010808	0.710987
B00D6NLDJU	Good value	0.99575245	0.7013117
B00D6NLDJU	Stopped working after three weeks !	0.0009672344	0.7854409000000001
B00D6NLDJU	not as good as reviewers have said.	0.19109002	0.5905946999999999
B00D6NLDJU	Great for the price	0.9583206	0.69871914
B00D6NLDJU	Little speaker greart sound!!	0.9861671000000001	0.8379469
B00D6NLDJU	Great Value, Good Sound	0.91867495	0.7918361
B00D6NLDJU	better than I	0.9533249	0.74657345
B00D6NLDJU	Works pretty well, occasionally loses connection	0.47670364	0.75330293
B00D6NLDJU	Awesome buy!!!	0.99711096	0.891541
B00D6NLDJU	Worst buy on amazon to date	0.0025906265	0.5512263000000001
B00D6NLDJU	I use this thing all the time	0.9882755999999999	0.8137045999999999
B00D6NLDJU	FALSELY ADVERTISED AND CHEAP QUALITY	0.012998581	0.69016266
B00D6NLDJU	Best product beats out more expensive jawbone	0.8986834	0.7638372
B00D6NLDJU	Worth the price with caveats	0.10848686	0.61590475
B00D6NLDJU	Incredible	0.45486164	0.7522532
B00D6NLDJU	Good for indoor use, sound is mediocre. Good price, though.	0.10663694	0.33736014
B00D6NLDJU	Doesn't work	0.0004240274400000001	0.6747407
B00D6NLDJU	You get what you pay for	0.5299075	0.79615486
B00D6NLDJU	Cheap	0.0022662282	0.7449759
B00D6NLDJU	Great Speaker!	0.9948538	0.7204156999999999
B00D6NLDJU	I returned it	0.6234350000000001	0.7438326999999999
B00D6NLDJU	Spend more on a better speaker	0.06294295	0.42004725
B00D6NLDJU	Cheap USB port construction breaks easily.	0.007631898000000001	0.76400137
B00D6NLDJU	Price keeps going up	0.067264706	0.58609176
B00D6NLDJU	Piece of junk	0.018104345	0.68981314
B00D6NLDJU	Works great	0.9749129999999999	0.74693906
B00D6NLDJU	Reviews are correct	0.6269594000000001	0.79692066
B00D6NLDJU	Love it!	0.99971294	0.8095404
B00D6NLDJU	Half-Working	0.113348275	0.41250417
B00D6NLDJU	legit speaker	0.8745656999999999	0.7145213
B00D6NLDJU	Awesome little speaker, great sound quality	0.9502311	0.86429113
B00D6NLDJU	best bang for buck ratio possible	0.9912354999999999	0.6406121
B00D6NLDJU	Fantastic Speaker	0.9987465	0.85047805
B00D6NLDJU	Doesn't hold a charge for long.	0.024162471	0.68269557
B00D6NLDJU	Recommended!	0.98556423	0.7085334
B00D6NLDJU	Took a gamble	0.9852271999999999	0.83823395
B00D6NLDJU	Christmas present that doesn't work	0.0032678843	0.51229924
B00D6NLDJU	Good build and sound quality, effortless pairing	0.9761436	0.8103528
B00D6NLDJU	What happened?	0.8962680000000001	0.7861583000000001
B00D6NLDJU	Great Product for the right price.	0.9345449	0.776406
B00D6NLDJU	Kids Toy	0.01353842	0.37013435
B00D6NLDJU	Amazing product for this range	0.9630879000000001	0.7257589
B00D6NLDJU	Very Disappointed	0.08530545	0.47302076
B00D6NLDJU	Bluetooth speaker stopped working after a month!	0.0372777	0.66749823
B00D6NLDJU	Great Sound	0.048851937000000005	0.22952884
B00D6NLDJU	OK sound. Not all controls compatible with sound	0.8602388000000001	0.761891
B00D6NLDJU	niece loves it	0.99650097	0.79882944
B00D6NLDJU	Great for the price!!	0.9131617	0.8158121
B00D6NLDJU	Small, stylish & good sound	0.9940939000000001	0.81757927
B00D6NLDJU	Great sound in a small unit!	0.9524207	0.8989859
B00D6NLDJU	$150 sound for $50 price	0.9063606	0.8002738
B00D6NLDJU	The sound quality is excellent. Very crisp and clear	0.91737294	0.73249364
B00D6NLDJU	bluetooth speaker	0.9412221	0.7623681999999999
B00D6NLDJU	Quite pleased.	0.7905996	0.76431155
B00D6NLDJU	Good for few weeks	0.16727388	0.56700706
B00D6NLDJU	Great, clear speaker	0.9891448	0.84161484
B00D6NLDJU	A little disappointed	0.033584416	0.6185368
B00D6NLDJU	Not what it seams to be	0.27829754	0.46456155
B00D6NLDJU	Jambox knock off	0.26984495	0.44415018
B00D6NLDJU	So far so good.	0.7574651	0.7142035
B00D6NLDJU	Speaker	0.99896663	0.8717533000000002
B00D6NLDJU	awesome purchase	0.9995643	0.81828964
B00D6NLDJU	&#9733;&#9733;&#9733;&#9733;&#9734;	0.74366313	0.5852701
B00D6NLDJU	Small and powerful	0.14887979999999998	0.7510204
B00D6NLDJU	This little thing is awesome and the price is unbeatable	0.7581198	0.7262749
B00D6NLDJU	Super performance for a reasonable cost ...	0.98777556	0.8619995
B00D6NLDJU	Stopped working after 3 months	0.28267765	0.57308954
B00D6NLDJU	Trouble charging	0.18243521	0.59251034
B00D6NLDJU	Don't waste your money or time on this unit!	0.00042018294	0.5116449000000001
B00D6NLDJU	Great little speaker!	0.97207403	0.8266819999999999
B00D6NLDJU	Great sound ...better than I'd expected.	0.9683246999999999	0.84752345
B00D6NLDJU	BETTER THAN EXPECTED	0.98587227	0.7839640999999999
B00D6NLDJU	My first impressions	0.08423853	0.6610680999999999
B00D6NLDJU	skips when playing music through bluetooth. progessive problem getting worse.	0.3705644	0.70712084
B00D6NLDJU	Excellent Little Speaker	0.9995046000000001	0.809728
B00D6NLDJU	which is no good as you can't contact company except through an email ...	0.019962281000000002	0.71610177
B00D6NLDJU	It's not Jambox but not Jambox priced	0.94236517	0.7339486999999999
B00D6NLDJU	Speaker arrived and worked for about thirty minutes before the ...	0.11548197	0.62220335
B00D6NLDJU	good quality, light weight and loud	0.99004555	0.722318
B00D6NLDJU	Great Bluetooth speaker at any price	0.87519497	0.80986476
B00D6NLDJU	Not as good as Oontz or Monster iClarity	0.42977282	0.47518240000000006
B00D6NLDJU	Quick Death !	0.0053609014000000005	0.47175512
B00D6NLDJU	Unstable connection with phone.	0.07792249	0.6092173000000001
B00D6NLDJU	Quit Working	0.029837787	0.47852504
B00D6NLDJU	The Photive speaker is quite an offering for the price.	0.33259833	0.65883243
B00D6NLDJU	Eh.	0.25729048	0.45703462
B00D6NLDJU	great sounding little speaker	0.98221946	0.7869593
B00D6NLDJU	Great sound quality in a very tidy package	0.97662616	0.7966163
B00D6NLDJU	Good sound, awesome battery life, easy connection, has yet to make me a sandwich or rub my back, hence the 4 star rating	0.9556231	0.8224020000000001
B00D6NLDJU	Awesome speaker!	0.91045886	0.7779709
B00D6NLDJU	Good sound quality, iffy connection	0.007116765	0.54506594
B00D6NLDJU	Good Bluetooth speaker	0.97291696	0.78304136
B00D6NLDJU	Not working after 3 months	0.09297106	0.5624324
B00D6NLDJU	Sound is good, but range is poor.	0.24711639	0.64267814
B00D6NLDJU	Unbeleavable buy.	0.98864675	0.65528625
B00D6NLDJU	Its loud and has very good base but has problems transmitting to Netflix.	0.37149096	0.43391353
B00D6NLDJU	Adding to the five star reviews	0.9998120999999999	0.90664995
B00D6NLDJU	Great little speaker	0.93615353	0.7381879
B00D6NLDJU	I really loved this at the beginning. But now, not even 6 month later, it refuses to charge	0.23728517	0.5671774
B00D6NLDJU	Not bad	0.92744994	0.78697205
B00D6NLDJU	Big Sound, Little Box	0.98094547	0.78975946
B00D6NLDJU	Better hope something doesn't go wrong	0.14032122	0.58112353
B00D6NLDJU	Cyren Bluetooth Speakers	0.024304568999999998	0.5903316999999999
B00D6NLDJU	Great addon for my Nexus 7	0.99937296	0.79915905
B00D6NLDJU	ok for the price	0.1510754	0.42123935
B00D6NLDJU	Great sound but...	0.026034415	0.7955641
B00D6NLDJU	Stopped working within 2 weeks	0.09893331	0.7818326999999999
B00D6NLDJU	Does not stack up well on sound	0.13397917	0.57011694
B00D6NLDJU	Amazing sound from such a small device!	0.9966608	0.84996593
B00D6NLDJU	GREAT SOLID SOUND!	0.7299205	0.54483604
B00D6NLDJU	Very close to Jambox for 20% the price.	0.9483298000000001	0.8230661
B00D6NLDJU	Great	0.9696853000000001	0.74891484
B00D6NLDJU	don't buy	0.00049319863	0.3147505
B00D6NLDJU	Really nice sound	0.98505294	0.7850009
B00D6NLDJU	You get what you pay for	0.09585339	0.6582708
B00D6NLDJU	Not Happy	0.004782647	0.5943425
B00D6NLDJU	Broke after 3 months just as the other reviews says	0.0015265346	0.76142514
B00D6NLDJU	Don't waste your money!	0.0048209727	0.439575
B00D6NLDJU	Decent unit	0.98533607	0.8520509
B00D6NLDJU	Nice product but purchased Oontz	0.5050613	0.6046946
B00D6NLDJU	just wanted it to move from 666 reviews to 667	0.77604413	0.41511396
B00D6NLDJU	Sounds great	0.64929736	0.68116474
B00D6NLDJU	Outstanding All Around!	0.9995064	0.9281754000000001
B00D6NLDJU	Does not seem to hold a charge & distance is about 6 feet	0.02647832	0.5939638
B00D6NLDJU	Terrible Product and Lack in Customer Service	0.051252276	0.5587984
B00D6NLDJU	Compact & functional but don't expect miracles	0.68343854	0.61888134
B00D6NLDJU	Neal from columbus,ohio	0.9822165	0.79941666
B00D6NLDJU	Good Volume but volume controls are not working	0.21729273	0.6088562
B00D6NLDJU	Excellent, if not for a single flaw...	0.9355800999999999	0.82468873
B00D6NLDJU	Worth every penny!	0.9981755999999999	0.8727366
B00D6NLDJU	Best in its class and price range	0.9467308000000001	0.84833926
B00D6NLDJU	Not so good..	0.10202739	0.51269376
B00D6NLDJU	Be aware of this speaker: Good and bad	0.49579799999999996	0.8070651
B00D6NLDJU	Amazing sound, great battery life and cheap	0.9931281	0.8028196999999999
B00D6NLDJU	Amazing Little Speaker	0.9590466999999999	0.8199563
B00D6NLDJU	It Hiccups too much	0.24884364	0.56367433
B00D6NLDJU	Awesome speakers, worked right out of the box!	0.9971998	0.7931687
B00D6NLDJU	Not much better than my phone	0.11580652	0.39955723
B00D6NLDJU	came broken	0.10039514	0.6272303000000001
B00D6NLDJU	OK speakers	0.0766353	0.38110444
B00D6NLDJU	Gift	0.9958159	0.7964659000000001
B00D6NLDJU	Good but has quality control problems..	0.705339	0.7203969
B00D6NLDJU	Great product	0.7033179	0.66276455
B00D6NLDJU	my review	0.022447437	0.42111787
B00D6NLDJU	Pull the trigger	0.89899325	0.76120573
B00D6NLDJU	no pcs	0.1711356	0.544937
B00D6NLDJU	Battery has gone bad	0.2760808	0.74762696
B00D6NLDJU	great for the money	0.93949693	0.7251462
B00D6NLDJU	Nice Speaker, Bad Battery	0.38365942	0.676369
B00D6NLDJU	Couldn't be happier	0.8727925	0.78329146
B00D6NLDJU	So Far So Good	0.28968990000000006	0.6759432
B00D6NLDJU	Great way to take bigger sound with you	0.34439373	0.6048186
B00D6NLDJU	We'll worth the money	0.9431075999999999	0.71612495
B00D6NLDJU	The Photive CYREN Portable Wireless Bluetooth Speaker is a quality device with mediocre sound reproduction...	0.88070107	0.8675219999999999
B00D6NLDJU	Shocking	0.91780436	0.6753474
B00D6NLDJU	Highly recommended	0.9775995999999999	0.8085228
B00D6NLDJU	Can't beat it for $30.00 with free prime shipping!	0.7831924	0.6389984999999999
B00D6NLDJU	talking voice is annoying	0.29450142	0.56630826
B00D6NLDJU	GREAT little speaker	0.39079925	0.750206
B00D6NLDJU	Wouldn't buy again.	0.17628524	0.3735314
B00D6NLDJU	Thumbs up	0.9770071	0.71059006
B00D6NLDJU	Good buy for a great price	0.2601118	0.5048407
B00D6NLDJU	Bluetooth module is extremely poor	0.0076525807	0.49332666
B00D6NLDJU	Not worth the price- unless you NEED bluetooth	0.2918579	0.5647045
B00D6NLDJU	Excellent price and sound - I would buy again.	0.9495753	0.86579156
B00D6NLDJU	Wife loves it	0.9949938	0.7413795
B00D6NLDJU	Fantastic Tremendous, Wonderful, Incredible, Dynamic, Awesome, Outstanding, Ahead of It's Time, A Leader, except	0.9962295	0.7728621999999999
B00D6NLDJU	Wife loves it	0.8768948000000001	0.5495435000000001
B00D6NLDJU	Does not sound good	0.029311001	0.4244121
B00D6NLDJU	Side-by-side review CYREN proved to be a good for easy listening, very happy	0.693082	0.71698236
B00D6NLDJU	Great	0.99389946	0.8404447
B00D6NLDJU	Good sound, poor speakerphone quality	0.027065724	0.43981126
B00D6NLDJU	Well worth the money	0.99691176	0.8266087999999999
B00D6NLDJU	Great little speaker	0.9928136999999999	0.7726198000000001
B00D6NLDJU	Lasted 4 Months	0.01707679	0.5955629
B00D6NLDJU	Photive Cyren Portable Wireless Bluetooth Speaker is built well, but sound reproduction is flat and uninspiring. It's - meeeh.	0.38797805	0.592544
B00D6NLDJU	Awesome	0.9807514999999999	0.7887103
B00D6NLDJU	Small, but loud!	0.8920389000000001	0.43002194
B00D6NLDJU	Defective chargeable battery. Doesn't work without plugging in.	0.026937753	0.61701256
B00D6NLDJU	Got it for Christmas and after 2 charges the thing stopped charging and would not turn on-	0.05031687	0.52486026
B00D6NLDJU	Not Working Properly, Very Poor Sound Quality	0.022197633999999997	0.6660249
B00D6NLDJU	Worked fine at first....	0.5467880999999999	0.7293129
B00D6NLDJU	good speaker from great people.	0.8969039000000001	0.69301116
B00D6NLDJU	wow	0.21625566	0.35679835
B00D6NLDJU	Beware of the echo!	0.18245861	0.55062616
B00D6NLDJU	Loud with no base.....	0.20149317	0.4951424
B00D6NLDJU	When it works, it works well.	0.7585940999999999	0.7388226999999999
B00D6NLDJU	Not what I need	0.04015541	0.22054434
B00D6NLDJU	Speakerphone is TERRIBLE	0.00079393387	0.6321899000000001
B00D6NLDJU	Husband thought I was crazy...	0.9936303	0.77416766
B00D6NLDJU	Good sounds	0.99016523	0.6352101
B00D6NLDJU	Exactly what I wanted, couldn't be happier.	0.99319816	0.8921921
B00D6NLDJU	Love them	0.9940051999999999	0.7661935000000001
B00D6NLDJU	Amazing!	0.8172503000000001	0.5611991999999999
B00D6NLDJU	Fantastic item for the price... I am VERY happy with the sound and usefulness of it.	0.86024684	0.69558764
B00D6NLDJU	excellent bluetooth speaker, better than Jambox at 1/4 price	0.8251079	0.6356863
B00D6NLDJU	Good but not as loud as people described.	0.773311	0.71436334
B00D6NLDJU	Almost a Jambox for 1/3rd of the coin!	0.98268545	0.84978986
B00D6NLDJU	Only adequate sound quality and levels	0.63444793	0.7317948000000001
B00D6NLDJU	Great sound in a Well built box	0.9948116	0.9088265
B00D6NLDJU	Five Stars	0.8871809000000002	0.58914155
B00D6NLDJU	A great portable speaker!	0.8841015999999999	0.75350153
B00D6NLDJU	Worth $30	0.55494994	0.45918770000000003
B00D6NLDJU	Good speaker but not suited for bass heavy music.	0.15940383	0.6570995
B00D6NLDJU	For the price, too good to pass up.	0.99888575	0.8299896999999999
B00D6NLDJU	Works great as long as you're not using it while you charge it.	0.064195186	0.671067
B00D6NLDJU	Annoying, but usable	0.5537392	0.523574
B00D6NLDJU	Awesome product priced well...	0.87575424	0.7244301
B00D6NLDJU	Impressive	0.56509066	0.76240474
B00D6NLDJU	Great&#128076;&#128076;	0.9948870000000001	0.5571288000000001
B00D6NLDJU	Perfect for its class	0.9843068000000001	0.7987914
B00D6NLDJU	Lasted a week then silence.	0.014372379	0.67003244
B00D6NLDJU	Easy to pair, great quality, ok sound quality	0.06366396	0.71292543
B00D6NLDJU	buzzing noise?	0.11176705	0.7338758000000001
B00D6NLDJU	Photive CYREN Portable Wireless Bluetooth Speaker	0.9789776	0.7805474
B00D6NLDJU	Broke after using it twice	0.007190883	0.6158271
B00D6NLDJU	Refurbished?	0.061564833	0.53912354
B00D6NLDJU	Bad Product!!	0.005375415	0.72261226
B00D6NLDJU	Excellent Bluetooth speaker!!!!	0.94313806	0.6970616999999999
B00D6NLDJU	Didn't work out of the box	0.00945425	0.38501048
B00D6NLDJU	worked well for a while	0.32500494	0.6648897
B00D6NLDJU	Best present ever!	0.99427724	0.68674856
B00D6NLDJU	Not durable, not reliable, not a god idea.	0.42132795	0.63083804
B00D6NLDJU	Terrible reverb on speakerphone	0.014894217	0.65380996
B00D6NLDJU	Good speakers	0.6403627	0.6771881
B00D6NLDJU	I love it	0.70768976	0.7471944
B00D6NLDJU	Flimsy USB power connector, sending it back for another	0.0069333017	0.6462873
B00D6NLDJU	Amazing!	0.9425408000000002	0.86301374
B00D6NLDJU	Easy setup, works well as a personal speaker phone	0.60093474	0.6968765
B00D6NLDJU	Inconsistent quality.	0.31466679999999997	0.73087645
B00D6NLDJU	Excellent Sound for a Small Package at a Great Price	0.93430984	0.827355
