asin	summary	sentiment	genuineness
B00BKEQBI0	It is not so great	0.37455547	0.33040333
B00BKEQBI0	pebble	0.06679031	0.27974898
B00BKEQBI0	No customer service	0.21376505	0.57339966
B00BKEQBI0	Bait and switch	0.055574745	0.40846273
B00BKEQBI0	Almost perfect!	0.97750044	0.90407854
B00BKEQBI0	dont buy	0.049637407	0.57794785
B00BKEQBI0	Keeps getting better!	0.26632857	0.5817574999999999
B00BKEQBI0	Great when it works, but it doesn't for long - NO CUSTOMER SUPPORT	0.05946943	0.60467994
B00BKEQBI0	Very Unimpressive	0.10600227	0.62340474
B00BKEQBI0	First Smartwatch ever.	0.6673074000000001	0.73741996
B00BKEQBI0	Watch the seller - only buy if sold by Amazon.	0.4681089	0.79633164
B00BKEQBI0	Not iPhone Friendly	0.7037906999999999	0.70961636
B00BKEQBI0	Great Watch!	0.9716720999999999	0.7936616
B00BKEQBI0	Disappointing purchase	0.09833127	0.68612725
B00BKEQBI0	It's not a smart watch, it's a stupid watch that's just called a smart watch	0.020068526	0.3733007
B00BKEQBI0	A fun and practical watch to own.	0.88820285	0.6852595
B00BKEQBI0	Makes life easier	0.9937018	0.6465565999999999
B00BKEQBI0	Five Stars	0.9869205	0.39382762
B00BKEQBI0	Love it!	0.9347948	0.7220325
B00BKEQBI0	Pebble delighted me in ways I couldn't have anticipated	0.5682550000000001	0.87071186
B00BKEQBI0	The next amazing thing in consumer technology	0.96359503	0.7089772
B00BKEQBI0	think twice before you purchase this product	0.02562049	0.5747382
B00BKEQBI0	Easily the most useful piece of tech that I've acquired in many, many years.	0.9952470999999999	0.87696755
B00BKEQBI0	Screen turned brown. Customer service was cranky. Not a good purchase.	0.14820021	0.49725652
B00BKEQBI0	Limited use with iPhone, buyer beware! No caller ID	0.48429334	0.74977696
B00BKEQBI0	Got for my 16y/o	0.72624373	0.5749221999999999
B00BKEQBI0	Not worth the headache	0.058647662	0.63950485
B00BKEQBI0	Such crap!	0.0021515787	0.6060541
B00BKEQBI0	BEST WOTCH EVER	0.9842538000000001	0.73587525
B00BKEQBI0	Kickstarter superstar Pebble is finally in my hands. Or on my wrist I should say!	0.99535465	0.8736651
B00BKEQBI0	Notification features awesome but cheap band!	0.29564065	0.70732474
B00BKEQBI0	Pebble - Awesome!!!	0.5420151999999999	0.6636478
B00BKEQBI0	its ok...	0.7152815	0.4225674
B00BKEQBI0	Consistently loses sync with iphone.	0.00048428774000000005	0.44820216
B00BKEQBI0	Ehh	0.080953926	0.4031672
B00BKEQBI0	Not perfect but fun and useful, as long as Google Calendar SMS is enabled	0.9901493	0.8514805000000001
B00BKEQBI0	I like it	0.42138335	0.55764407
B00BKEQBI0	I love my Pebble!	0.97794884	0.7387649000000001
B00BKEQBI0	Convenient, efficient, discreet, and works well	0.85441965	0.7625566999999999
B00BKEQBI0	Some cool features -- could use a couple more.	0.8662704	0.8065268
B00BKEQBI0	Love it	0.9696796	0.56651455
B00BKEQBI0	These are Okay But BE AWARE	0.1381925	0.5662659000000001
B00BKEQBI0	Does exactly what I want a Smartwatch to do. No more, no less.	0.97096884	0.74549687
B00BKEQBI0	This is a very cool watch. Works well with my Songbook ap - ...	0.9619708	0.6108861999999999
B00BKEQBI0	Coolest Tech I've Ever Owned	0.96699107	0.80397666
B00BKEQBI0	Holy crap I love this watch.	0.9982972	0.7645061
B00BKEQBI0	Device is awesome but have many screen issues. Support is horrible so far.	0.2838991	0.52515525
B00BKEQBI0	Not good	0.018428623999999998	0.5821308000000001
B00BKEQBI0	No customer service!	0.023646712	0.61864114
B00BKEQBI0	buggy and never works right	0.5812210999999999	0.69516885
B00BKEQBI0	Excellent... for this first age of smartwatches	0.95337105	0.8747282
B00BKEQBI0	Worked for 5 minutes	0.302159	0.40368435
B00BKEQBI0	Ok	0.44942304	0.22390988
B00BKEQBI0	DO NOT BUY FROM THIS VENDOR.	0.5896944000000001	0.5937821
B00BKEQBI0	Really Amazing	0.8867986999999999	0.7004629
B00BKEQBI0	10 Months in and still very happy	0.9831803	0.80052865
B00BKEQBI0	The more I use it the more I like it.	0.92631257	0.7421946999999999
B00BKEQBI0	More like a DumbWatch	0.32391858	0.5640913000000001
B00BKEQBI0	Designed for Apple, Works With Android	0.58522266	0.839483
B00BKEQBI0	"The Pebble Samrtwatch: ""the watch that does what you need."""	0.78501725	0.76846755
B00BKEQBI0	Pebble is easily the best smartwatch on the market!	0.99851084	0.9277542999999999
B00BKEQBI0	Works great with Runkeeper	0.61613595	0.71195924
B00BKEQBI0	Mostly Good- Somethings need improvement	0.9619976	0.7788187
B00BKEQBI0	Bluetooth Chip Quickly Fails, NO SUPPORT WHATSOEVER - BEWARE	0.05456093	0.6889063
B00BKEQBI0	Difficult to figure out	0.18431914	0.3982923
B00BKEQBI0	Awesome addition to tech arsenal.	0.9912823000000001	0.896655
B00BKEQBI0	Dissapointing	0.15377855	0.61599326
B00BKEQBI0	Wasn't sure	0.88368315	0.7582392
B00BKEQBI0	ORDER AN IWATCH, WHAT A PEACE OF JUNK, BUT THE PEBBLE .....WOW	0.93454003	0.61286896
B00BKEQBI0	This may be the best watch on the market	0.9317286	0.7771543000000001
B00BKEQBI0	Not ready for prime time	0.037409246	0.55946964
B00BKEQBI0	Not Happy	0.03245786	0.4322361
B00BKEQBI0	Cute.	0.7288031	0.67914844
B00BKEQBI0	Bought it for fitness. Enjoying all the other features too.	0.9929361999999999	0.67766
B00BKEQBI0	Good watch until it breaks, horrible customer service!	0.017959654	0.6407404000000001
B00BKEQBI0	Keeps getting better	0.4250784000000001	0.7612821
B00BKEQBI0	Great Smart Watch, Some Tinkering Required	0.94259286	0.80417037
B00BKEQBI0	Very good accessory for your phone	0.23661718	0.60168064
B00BKEQBI0	6 months with the Pebble	0.9013984	0.84152496
B00BKEQBI0	Love it!	0.99421453	0.54301524
B00BKEQBI0	Promises much delivers little	0.036028862	0.41787302
B00BKEQBI0	Works great with iPhone 5	0.99427986	0.78123355
B00BKEQBI0	Defective product sent and no customer/tech support to help.	0.04891652	0.6364734999999999
B00BKEQBI0	Pebble is not what I expected at all I want my money back	0.026946366	0.57621217
B00BKEQBI0	Great product with great features	0.99941844	0.86725676
B00BKEQBI0	A beautiful watch.	0.97493124	0.6377915
B00BKEQBI0	Poor build quality, limited function, Pebble App requires Accessibility (Talkback)	0.17618805	0.6279855
B00BKEQBI0	Addicted	0.9481565999999999	0.71585864
B00BKEQBI0	Excellent Useful Tech - Delivers as Promised...	0.7840208000000001	0.81195074
B00BKEQBI0	Bungled Update	0.11773819	0.68796384
B00BKEQBI0	Great idea, still learning how to properly use it	0.8318534	0.84114283
B00BKEQBI0	Perfect	0.88335913	0.66178626
B00BKEQBI0	A no BS approach to a smartwatch	0.8007704999999999	0.54721147
B00BKEQBI0	Fantastic ... if you're a tech nerd :).	0.99021727	0.7887474
B00BKEQBI0	Very useful smart watch.  Good at what it does.	0.99151814	0.8343209
B00BKEQBI0	Terrible, terrible user interface and instructions	0.030491292000000003	0.30886325
B00BKEQBI0	The Pebble Smartwatch is Special	0.8751825000000001	0.60793424
B00BKEQBI0	Does very little	0.14719397	0.6572988000000001
B00BKEQBI0	Worthless	0.7453934	0.6872753
B00BKEQBI0	Lives Up to Expectations	0.9869026	0.7011504
B00BKEQBI0	smart watch	0.97391903	0.6898647
B00BKEQBI0	Smart Watch	0.75166154	0.7123076
B00BKEQBI0	Some usefulness but too many downsides	0.83774626	0.74343765
B00BKEQBI0	it syncs well with my iPhone and the functionality is great!	0.42393809999999993	0.5091600000000001
B00BKEQBI0	No customer support	0.028381556000000002	0.6320101
B00BKEQBI0	Don't be an IDIOT go to BEST Buy and save 100 Dollars.	0.88672996	0.42517737
B00BKEQBI0	"Probably the best ""Gadget"" I've bought in last 10 years"	0.95735204	0.83664966
B00BKEQBI0	Horrible Out of Box Experience!	0.015571594	0.48753405
B00BKEQBI0	Nice gadget.	0.9656268	0.7534052
B00BKEQBI0	Wherefore art thou Pebble support...	0.15848684	0.71510327
B00BKEQBI0	Cheap watch that sometimes shows notifications	0.47713557	0.7731048
B00BKEQBI0	very cool	0.9923634	0.7575636
B00BKEQBI0	very happy with this product	0.9980259	0.7563729
B00BKEQBI0	Watch face scratches to easy	0.24664026	0.6462972
B00BKEQBI0	Pebble Privelege	0.9547476999999999	0.7604494
B00BKEQBI0	It's OK	0.38386643	0.6223559000000001
B00BKEQBI0	Returned it. Too many bugs for me!	0.19470483	0.28676838
B00BKEQBI0	Review: Pebble Smartwatch  Exec Summary: Its OK, not great	0.9046625	0.77727234
B00BKEQBI0	Satisfied user of pebble.	0.6330906999999999	0.61388427
B00BKEQBI0	Horrible Customer Service	0.02385071	0.6040268
B00BKEQBI0	Good watch, bluetooth connection very dependable	0.30434429999999996	0.5786781
B00BKEQBI0	Useless piece of black cheap plastic	0.08875576	0.6199929
B00BKEQBI0	Faulty Product	0.030001312000000002	0.67526627
B00BKEQBI0	The Perfect Solution	0.969743	0.8340938
B00BKEQBI0	Ugly but works	0.98942184	0.8226608
B00BKEQBI0	Works great. Know what you're buying.	0.9110955	0.91638535
B00BKEQBI0	Two Stars	0.0032262503999999997	0.18155745
B00BKEQBI0	Charging capacity poor	0.01098007	0.66979975
B00BKEQBI0	unworkable device	0.051677465	0.61140406
B00BKEQBI0	Highly recommended product!	0.99946785	0.83005273
B00BKEQBI0	Love the Pebble - mine wouldn't hold a charge - returned for credit	0.52698874	0.6901233
B00BKEQBI0	excellent	0.961384	0.6339838000000001
B00BKEQBI0	To Pebble or Not to Pebble....Potential	0.6550238	0.87395203
B00BKEQBI0	Don't waste your money !	0.062146365999999995	0.37103295
B00BKEQBI0	Elegant Fun Device, But..	0.974025	0.79538447
B00BKEQBI0	Solid performance	0.9990107	0.801004
B00BKEQBI0	Better than sliced bread... Assuming you like sliced bread	0.87271976	0.83385974
B00BKEQBI0	A fancy way to get notifications... that's it.	0.3324448	0.47672704
B00BKEQBI0	I love my Pebble	0.8721437	0.824198
B00BKEQBI0	What a ginormous disapointment	0.015013427	0.62561893
B00BKEQBI0	Died soon out of box	0.03575912	0.55085737
B00BKEQBI0	Love it!	0.9455435	0.7556682
B00BKEQBI0	The most fun watch I have ever had	0.92350316	0.7851714
B00BKEQBI0	Horrible	0.109781474	0.41128665
B00BKEQBI0	customizable watch that shows you what you want, when you want, then gets out of the way	0.97719467	0.6406392
B00BKEQBI0	GREAT!	0.95460796	0.745101
B00BKEQBI0	Functional but still needs work.	0.5305371999999999	0.40385103
B00BKEQBI0	fits my needs	0.9613875	0.80981815
B00BKEQBI0	Stopped Working	0.011324733500000001	0.7208798000000001
B00BKEQBI0	Great product	0.6490554000000001	0.6856717
B00BKEQBI0	Does not connect welll	0.13438135	0.47473407
B00BKEQBI0	Changed my phone so much	0.9198333000000001	0.72297686
B00BKEQBI0	I love my Pebble and use it every day!	0.9807070999999999	0.38004225
B00BKEQBI0	Got it as a gift for my fiance and he wears it!	0.93516886	0.7459604999999999
B00BKEQBI0	so far, so good	0.83616626	0.4200853
B00BKEQBI0	Great Gift	0.5136042000000001	0.27316123
B00BKEQBI0	Arrived with broken screen	0.10845938	0.34606877
B00BKEQBI0	Really cool watch	0.8864228999999999	0.76243657
B00BKEQBI0	Waterpark Tested, Waterpark Approved	0.8919275999999999	0.65907085
B00BKEQBI0	Not the indestructible version	0.34564507	0.78755265
B00BKEQBI0	techno toy but not for me....	0.024607837	0.23751193
B00BKEQBI0	One Star	0.002926916	0.3115653
B00BKEQBI0	Exactly what I needed	0.9965974	0.72956187
B00BKEQBI0	Five Stars	0.9797341999999999	0.62960356
B00BKEQBI0	Stones throw from perfect!	0.72486895	0.7576092
B00BKEQBI0	Simple and VERY AWESOME	0.9971732	0.8419968000000001
B00BKEQBI0	If you wear a watch and hate pulling out your phone...	0.79166317	0.85892886
B00BKEQBI0	So far I love it	0.93828106	0.7615715000000001
B00BKEQBI0	Loved it	0.8666408000000001	0.7356329
B00BKEQBI0	Simplistic style and function at its finest	0.9593618	0.83841765
B00BKEQBI0	A Great product but not really ready for mass market yet.	0.9528595	0.57871854
B00BKEQBI0	Enjoying my pebble	0.9549619	0.70106554
B00BKEQBI0	Awesome!	0.99781895	0.8691196
B00BKEQBI0	First one was defective	0.8983865	0.74230754
B00BKEQBI0	Bad experience	0.07487309	0.23861077
B00BKEQBI0	still far from good	0.29567415	0.48797393
B00BKEQBI0	Very functional!	0.9780779000000001	0.75010014
B00BKEQBI0	Great product, Horrible costumer service	0.08145448599999999	0.6340665
B00BKEQBI0	Cannot connect an Iphone and an Android smartphones simultaneously	0.508891	0.59433913
B00BKEQBI0	Lots of potential	0.82654464	0.8250174000000001
B00BKEQBI0	Great product but needs more support	0.67999905	0.81290793
B00BKEQBI0	Junk	0.4466559	0.40086782
B00BKEQBI0	DONT BUY IT!	0.15894923	0.4330262
B00BKEQBI0	Awesome, awesome, awesome.	0.9906707	0.7716516
B00BKEQBI0	Works with samsung too!!!	0.99873984	0.7248992
B00BKEQBI0	Absolutely love it!	0.96733266	0.80594873
B00BKEQBI0	Over priced	0.46130666	0.5747445999999999
B00BKEQBI0	Early Stages	0.68021816	0.7907288
B00BKEQBI0	Not real pleased	0.16199222	0.6274483000000001
B00BKEQBI0	Awesome	0.9725521999999999	0.7985408
B00BKEQBI0	Don't buy a Pebble watch	0.012372106	0.57930535
B00BKEQBI0	android users treated like red headed stepchild	0.25527602	0.46715635
B00BKEQBI0	Not ready for prime-time	0.06655431	0.5648770000000001
B00BKEQBI0	Nice! Actually Love it!	0.91027504	0.75082684
B00BKEQBI0	Hate watches, love the Pebble.	0.9753834000000001	0.7131769
B00BKEQBI0	Pebble	0.98707396	0.6733144
B00BKEQBI0	Perfect.	0.99921525	0.8093523
B00BKEQBI0	I love this thing!!	0.9935729999999999	0.8952174
B00BKEQBI0	Why a smart watch? Here's why.	0.96845424	0.87488526
B00BKEQBI0	DO NOT waste your money on this	0.002858758	0.5945129
B00BKEQBI0	As advertised, but too expensive.	0.9020703999999999	0.7209747
B00BKEQBI0	Kinda disappointed	0.036836922	0.40496454
B00BKEQBI0	A must-have for techies	0.95823157	0.7825721999999999
B00BKEQBI0	Do Not Buy a Pebble	0.00025212765	0.6312989999999999
B00BKEQBI0	Lasted a month	0.0097130835	0.6381304
B00BKEQBI0	It's good.	0.502855	0.42625853
B00BKEQBI0	Meh... It's okay, but...	0.27980465	0.49804917
B00BKEQBI0	Scratch - O - Rama	0.15264264	0.68388563
B00BKEQBI0	Great running accessory and customer service	0.98676276	0.76994634
B00BKEQBI0	I cannot get my Pebble to work so I cannot review it	0.13331604	0.3648341
B00BKEQBI0	I am not upset with seller..	0.025259733	0.31373295
B00BKEQBI0	Awesome watch, a little glitch, but still awesome	0.97258645	0.7602403
B00BKEQBI0	Now I can show off my inner-nerd!	0.8209120000000001	0.5044198000000001
B00BKEQBI0	Cannot get connected	0.6131542	0.53752476
B00BKEQBI0	meh	0.31579640000000003	0.5988314
B00BKEQBI0	Does Even More Than I Thought	0.93778384	0.93426037
B00BKEQBI0	Amazing watch	0.9612931999999998	0.47845882
B00BKEQBI0	Awesome!!	0.9107048000000001	0.61822355
B00BKEQBI0	Not worth your money	0.047504872000000004	0.6354828
B00BKEQBI0	Great little gadget!	0.9362822000000001	0.7775179
B00BKEQBI0	Save your money, buy anything else!	0.055167884	0.33044270000000003
B00BKEQBI0	Not a gadget person, but the Pebble is truly useful	0.96079606	0.8140936
B00BKEQBI0	Bad customer service on defective product	0.041118532	0.6952832
B00BKEQBI0	Worth every penny	0.91772616	0.8304679
B00BKEQBI0	Best smartwatch on a budget but BEWARE of display issues	0.8361652	0.91966754
B00BKEQBI0	Striking example of how to NOT run a tech start-up	0.86002135	0.7129615
B00BKEQBI0	A pretty piece of black plastic	0.0155340135	0.46608618
B00BKEQBI0	Nice lil fancy mate eh? nothin too spazzling	0.61400825	0.6861782
B00BKEQBI0	Stopped working after 2 months no customer support	0.008179843000000001	0.7544683000000001
B00BKEQBI0	A Great Smartwatch That is Backed up by many apps	0.89488524	0.95838726
B00BKEQBI0	Excellent Companion for Smartphones, Provides Extra Functionality	0.88171595	0.93860364
B00BKEQBI0	This is a great watch	0.9844811	0.7683002
B00BKEQBI0	Great Watch, But Go For The Steel	0.8383790000000001	0.7824023
B00BKEQBI0	Great Watch	0.62640756	0.74656254
B00BKEQBI0	Five Stars	0.9362565999999999	0.6653435000000001
B00BKEQBI0	BEST SMARTWATCH!!!	0.9854733	0.650408
B00BKEQBI0	A Life Changing Experience	0.8882618	0.76723325
B00BKEQBI0	Pebble Revolution	0.96886766	0.8523488000000001
B00BKEQBI0	Best	0.97735643	0.47488433
B00BKEQBI0	Excellent for android users, pretty good for iOS users as of recent update.	0.53685826	0.49020275
B00BKEQBI0	Pebble Smartwatch Just Works	0.9835966999999999	0.8755709999999999
B00BKEQBI0	Really like it for a product that invented a new market	0.2549495	0.6847727
B00BKEQBI0	Only english languge in it	0.5235631	0.39793324
B00BKEQBI0	not support UTF-8 Language	0.23808247	0.3026727
B00BKEQBI0	JUST OK	0.16788113	0.67702526
B00BKEQBI0	Really wanted to like this watch	0.011585413999999999	0.47035763
B00BKEQBI0	LCD, not e-ink like Kindle.	0.035969943	0.5519853
B00BKEQBI0	Best 150 bucks I have spent in a loooong time!!!	0.9911931999999999	0.70372206
B00BKEQBI0	DO NOT BUY	0.00017875433	0.8312351999999998
B00BKEQBI0	Avoid like the plague	0.005810052	0.79870856
B00BKEQBI0	Ok for the Prize	0.30823547	0.47207564
B00BKEQBI0	Surprisingly Functional!	0.8601155999999999	0.7592553000000001
B00BKEQBI0	Simple to use for computer illiterates (like me). So far, so good!	0.9479755	0.7502464
B00BKEQBI0	Latest version works great!!!!	0.9977261000000001	0.8450833000000001
B00BKEQBI0	Better Than Expected	0.9698769	0.71963775
B00BKEQBI0	Too Many Bugs	0.34022635	0.5022608000000001
B00BKEQBI0	Delicate	0.08178279	0.6881797
B00BKEQBI0	Great investment!!	0.9880896999999998	0.76315105
B00BKEQBI0	Does what matter perfectly!	0.9950716999999999	0.83261013
B00BKEQBI0	Does what I need	0.90968263	0.82802343
B00BKEQBI0	Perfect geek stuff	0.9958915999999999	0.6425239
B00BKEQBI0	would love to see more apps	0.9904348	0.85207844
B00BKEQBI0	(Not) A Total Dud	0.035813599999999994	0.6903495
B00BKEQBI0	Great watch for the techie	0.97558534	0.6174298
B00BKEQBI0	Pebble Smart Watch Pretty Smart on the road to Very	0.898859	0.6429132
B00BKEQBI0	Nice	0.9958520000000001	0.812884
B00BKEQBI0	Had to return&#8230;.	0.5462119000000001	0.6503049
B00BKEQBI0	YAY SMART WATCHES!!!	0.98855376	0.73709023
B00BKEQBI0	wonderfull	0.9730233	0.43201825
B00BKEQBI0	Love the function, but the form was imperfect	0.9072815999999999	0.725701
B00BKEQBI0	Love my pebble	0.71820587	0.27288163
B00BKEQBI0	Great function for the price	0.9936661	0.79656976
B00BKEQBI0	the watch itself is ok but battery life is no where near 7 days	0.7455062	0.72825676
B00BKEQBI0	Looks Nice, with its Ultimate Power Found in *Your* Hands	0.9684031999999999	0.89226454
B00BKEQBI0	Works OK -- but not more than that (for iOS)	0.060955345999999994	0.76417875
B00BKEQBI0	Solid, does what it's supposed to do	0.84313816	0.74635047
B00BKEQBI0	Display failed in 2 days	0.011223048000000001	0.7098361
B00BKEQBI0	Too much trouble	0.11512041	0.7025975999999999
B00BKEQBI0	Pretty awesome!	0.99861	0.7649008
B00BKEQBI0	Great concept watch but can not get ANY TECH SUPPORT AT ALL!!!!!	0.013268977	0.47881579999999996
B00BKEQBI0	Good product, poor battery life, unfortunate support	0.0710817	0.81163204
B00BKEQBI0	Very,very good watch	0.9920155	0.75001574
B00BKEQBI0	ehh not bad but.....	0.24061438	0.40926528
B00BKEQBI0	Busy husband loves it!	0.99553406	0.80971074
B00BKEQBI0	Ugly, but awesome.	0.95462465	0.7670304
B00BKEQBI0	Poor customer service	0.04519531	0.6918426999999999
B00BKEQBI0	Poor quality for that price..	0.0023858845	0.6070368
B00BKEQBI0	cool	0.9744475	0.6911628000000001
B00BKEQBI0	YOU BETTER HAVE A SECOND WATCH FOR BACK UP	0.27325282	0.6946019
B00BKEQBI0	I'm diggin' my Pebble!	0.8943304	0.8131648
B00BKEQBI0	It's cool, cheap but kind of ugly.	0.69794405	0.70096123
B00BKEQBI0	Kind of Sad	0.86533767	0.4585914000000001
B00BKEQBI0	A nice, understated piece of elegant technology	0.5785861999999999	0.69624126
B00BKEQBI0	Already returned it	0.035963178	0.67431164
B00BKEQBI0	Ricardo	0.044371932999999995	0.51964873
B00BKEQBI0	First decent smartwatch	0.5426041	0.6787784
B00BKEQBI0	A Novelty without novelty...	0.17925459	0.62413734
B00BKEQBI0	Pebble	0.017021745	0.40785545
B00BKEQBI0	dissapointed	0.48148695	0.45181692
B00BKEQBI0	GO BACK TO THE DRAWING BOARD	0.11038181	0.4534457
B00BKEQBI0	Watch great...band not so great	0.9638403	0.7205050999999999
B00BKEQBI0	Not as advertised: uses LCD instead of E-ink screen	0.19470844	0.8809056999999999
B00BKEQBI0	A Christmas hit	0.9872270000000001	0.77714676
B00BKEQBI0	All the information you need on your wrist	0.77247155	0.78254336
B00BKEQBI0	DOA	0.3411386	0.45990859999999995
B00BKEQBI0	Good or Ok are the best ways to describe this watch	0.53556544	0.82214475
B00BKEQBI0	Gen 1	0.7724935	0.7339346
B00BKEQBI0	Awesome watch	0.98080504	0.6082281999999999
B00BKEQBI0	Pebble Smart Watch	0.9929290999999999	0.81371164
B00BKEQBI0	Don't waste your money.	0.07079202	0.6397104
B00BKEQBI0	Cool toy, but feels like a toy.	0.37102836	0.65671897
B00BKEQBI0	Good idea.  Just not quite ready yet	0.6919145000000001	0.6883764
B00BKEQBI0	Recieved a clearly used item	0.0011796057	0.44450486
B00BKEQBI0	I love my Pebble	0.988137	0.87734663
B00BKEQBI0	Review and findings after 10 months of use	0.9866415000000001	0.90003014
B00BKEQBI0	Good buy	0.93019176	0.82552177
B00BKEQBI0	Constant issues with receiving notifications on iOS	0.16290858	0.7436925
B00BKEQBI0	I would do 3.5 stars if I had the option	0.7409452	0.7078339
B00BKEQBI0	Good purchase!!	0.9651164000000001	0.74812984
B00BKEQBI0	Not worth it - units are known for display problems	0.6124427	0.67453736
B00BKEQBI0	Wear it everyday	0.9488926	0.68900275
B00BKEQBI0	An excellent first generation device for early adopters	0.9431745999999999	0.7148303
B00BKEQBI0	Terrible Quality	0.0007070899	0.68149847
B00BKEQBI0	Sleek Design	0.9992479	0.82197237
B00BKEQBI0	Couldn't be Happier, GREAT gadget, but know what it is and exactly how it does what it does before you buy it!	0.9873470999999999	0.89130723
B00BKEQBI0	A huge disappointment...	0.0032765566999999997	0.70419335
B00BKEQBI0	Works great!	0.26224908	0.48195659999999996
B00BKEQBI0	Endorsed	0.9970076999999999	0.81460977
B00BKEQBI0	broke after 35 days	0.0017733872	0.50223243
B00BKEQBI0	It Works Fine Only as a Watch	0.05972746	0.7287140999999999
B00BKEQBI0	You can buy at BestBuy for $150	0.052839935	0.27429438
B00BKEQBI0	READ my reviews will save you HOURS of digging	0.22724009	0.66453624
B00BKEQBI0	iphone ios 7 - Gave to husband for xmas and we BOTH love it!	0.99605644	0.75239414
B00BKEQBI0	Perfect Combination	0.9990041	0.8398143
B00BKEQBI0	Didn't work for me with my Galaxy Note 3	0.066990584	0.6073804
B00BKEQBI0	Return stock sold as new	0.015481293	0.43751590000000007
B00BKEQBI0	I'm just gonna say how great this watch is a few times in a row...	0.9937423000000001	0.7536537
B00BKEQBI0	used daily	0.99385464	0.77761805
B00BKEQBI0	Sucks	0.10306704	0.3294636
B00BKEQBI0	Outstanding Smartwatch for iOS! (1 month post purchase review)	0.9862721	0.92712307
B00BKEQBI0	I love it - for what it is	0.9885271999999999	0.8598423000000001
B00BKEQBI0	This watch is pure crap, and the tech support is worse!	0.009334415	0.49068838
B00BKEQBI0	Like it	0.9943987	0.6563069
B00BKEQBI0	Great	0.9910257	0.7840036
B00BKEQBI0	new app store broke it!	0.53665805	0.34548318
B00BKEQBI0	seller is a scamer	0.006935358000000001	0.54689074
B00BKEQBI0	Don't buy this!	0.0008480847000000001	0.4613254
